Date,Bank,Open,High,Low,Close,Volume,GBPUSD,Open_GBX,High_GBX,Low_GBX,Close_GBX
2021-01-11,Lloyds,35.97439197898543,36.727391829241256,35.96940416678102,36.06914138793945,153132933,1.3516253232955933,35.97439197898543,36.727391829241256,35.96940416678102,36.06914138793945
2021-01-12,Lloyds,36.37830971750292,36.98370292039384,36.22870962367005,36.6475944519043,158929668,1.3524113893508911,36.37830971750292,36.98370292039384,36.22870962367005,36.6475944519043
2021-01-13,Lloyds,36.95178840530027,36.95178840530027,36.05916038319632,36.148921966552734,112024586,1.3670539855957031,36.95178840530027,36.95178840530027,36.05916038319632,36.148921966552734
2021-01-14,Lloyds,36.60771290854776,36.88696953341929,36.125991426058185,36.358375549316406,119276836,1.364926815032959,36.60771290854776,36.88696953341929,36.125991426058185,36.358375549316406
2021-01-15,Lloyds,36.11900496845749,36.70245339451254,35.6093578946242,35.83974838256836,185923864,1.3683634996414185,36.11900496845749,36.70245339451254,35.6093578946242,35.83974838256836
2021-01-18,Lloyds,35.839743707539725,36.33841829134227,35.58641540582393,36.07910537719727,70657203,1.357533574104309,35.839743707539725,36.33841829134227,35.58641540582393,36.07910537719727
2021-01-19,Lloyds,36.5079751058632,36.57878606253992,35.5455327622379,35.904579162597656,163559665,1.3581236600875854,36.5079751058632,36.57878606253992,35.5455327622379,35.904579162597656
2021-01-20,Lloyds,35.93948090347662,35.98934760621382,34.93714381874107,35.69014358520508,177987106,1.3644241094589233,35.93948090347662,35.98934760621382,34.93714381874107,35.69014358520508
2021-01-21,Lloyds,35.90457542250353,36.10404604687903,35.046854400898894,35.22138977050781,156158062,1.3668484687805176,35.90457542250353,36.10404604687903,35.046854400898894,35.22138977050781
2021-01-22,Lloyds,34.90722726588022,35.11666971637491,34.35170446903136,34.67783737182617,185598595,1.3729474544525146,34.90722726588022,35.11666971637491,34.35170446903136,34.67783737182617
2021-01-25,Lloyds,34.98202650953244,35.1725183031542,30.73331837850317,33.74531173706055,160164594,1.3688204288482666,34.98202650953244,35.1725183031542,30.73331837850317,33.74531173706055
2021-01-26,Lloyds,33.70542266779139,34.637945768523444,33.56579435422428,34.31879425048828,115446667,1.3678992986679077,33.70542266779139,34.637945768523444,33.56579435422428,34.31879425048828
2021-01-27,Lloyds,33.54086290348866,34.2539679089078,32.792850819675,33.161869049072266,261696512,1.374154806137085,33.54086290348866,34.2539679089078,32.792850819675,33.161869049072266
2021-01-28,Lloyds,32.7529516723636,33.4560809613885,32.15952761218889,33.381282806396484,230268973,1.3669419288635254,32.7529516723636,33.4560809613885,32.15952761218889,33.381282806396484
2021-01-29,Lloyds,32.85268285248392,33.57576333988144,32.27921007867421,32.91252517700195,203699900,1.3725008964538574,32.85268285248392,33.57576333988144,32.27921007867421,32.91252517700195
2021-02-01,Lloyds,33.446109972460725,34.1292956401698,32.98733018905509,33.43613815307617,232310879,1.3697690963745117,33.446109972460725,34.1292956401698,32.98733018905509,33.43613815307617
2021-02-02,Lloyds,33.830090001458984,34.248978730068295,33.502960279185665,33.90489196777344,139364758,1.3678767681121826,33.830090001458984,34.248978730068295,33.502960279185665,33.90489196777344
2021-02-03,Lloyds,34.52822586388939,34.90721959910635,33.81512108275282,34.089393615722656,159443235,1.3659336566925049,34.52822586388939,34.90721959910635,33.81512108275282,34.089393615722656
2021-02-04,Lloyds,34.33375099800579,36.56282742899641,33.740330715216885,36.014286041259766,412023812,1.364908218383789,34.33375099800579,36.56282742899641,33.740330715216885,36.014286041259766
2021-02-05,Lloyds,36.88696450252099,37.42054622631908,36.26362118945848,36.90192413330078,380657321,1.3676148653030396,36.88696450252099,37.42054622631908,36.26362118945848,36.90192413330078
2021-02-08,Lloyds,37.9990084074076,38.21842648010953,37.415559955452906,37.60007095336914,286839716,1.3738716840744019,37.9990084074076,38.21842648010953,37.415559955452906,37.60007095336914
2021-02-09,Lloyds,37.62499970502613,37.82945813166474,37.11136543948989,37.44547653198242,129770297,1.374570369720459,37.62499970502613,37.82945813166474,37.11136543948989,37.44547653198242
2021-02-10,Lloyds,37.899275105794274,38.11569897009797,37.07446753237436,37.40060043334961,177399859,1.3817994594573975,37.899275105794274,38.11569897009797,37.07446753237436,37.40060043334961
2021-02-11,Lloyds,37.380649953969616,37.65990653039088,36.65258544788168,36.97173690795898,213707092,1.3832597732543945,37.380649953969616,37.65990653039088,36.65258544788168,36.97173690795898
2021-02-12,Lloyds,36.56781863061197,37.32081472880397,36.17386513987597,37.00166320800781,135270378,1.381024718284607,36.56781863061197,37.32081472880397,36.17386513987597,37.00166320800781
2021-02-15,Lloyds,37.72473167301219,39.08112710105708,37.20112185695875,38.98637771606445,290453462,1.3871549367904663,37.72473167301219,39.08112710105708,37.20112185695875,38.98637771606445
2021-02-16,Lloyds,39.395294578598175,39.395294578598175,38.353066459618525,39.37534713745117,247123172,1.3914785385131836,39.395294578598175,39.395294578598175,38.353066459618525,39.37534713745117
2021-02-17,Lloyds,39.37036450780808,39.54988769717395,38.45779273388175,38.82182312011719,172194425,1.388811707496643,39.37036450780808,39.54988769717395,38.45779273388175,38.82182312011719
2021-02-18,Lloyds,38.69715215302916,38.87168751994555,37.01163320245914,37.38563919067383,270616682,1.3866355419158936,38.69715215302916,38.87168751994555,37.01163320245914,37.38563919067383
2021-02-19,Lloyds,37.50032801647964,38.48571178578828,36.81215844513467,38.08876419067383,225045181,1.3967455625534058,37.50032801647964,38.48571178578828,36.81215844513467,38.08876419067383
2021-02-22,Lloyds,38.00399732850251,38.44282968212735,37.43151748072429,38.31816101074219,153693215,1.403114914894104,38.00399732850251,38.44282968212735,37.43151748072429,38.31816101074219
2021-02-23,Lloyds,38.82681086351082,39.485061288492425,38.51763119246421,39.11604309082031,311824333,1.4071228504180908,38.82681086351082,39.485061288492425,38.51763119246421,39.11604309082031
2021-02-24,Lloyds,40.741719435696886,40.89132336006806,38.26829350363819,39.230735778808594,486094094,1.412030577659607,40.741719435696886,40.89132336006806,38.26829350363819,39.230735778808594
2021-02-25,Lloyds,39.47508966152928,39.81917260506241,38.72208982626865,39.1060676574707,301035350,1.4148274660110474,39.47508966152928,39.81917260506241,38.72208982626865,39.1060676574707
2021-02-26,Lloyds,38.39795836424216,39.13599871850807,37.93419066298408,38.89663314819336,541710054,1.4008152484893799,38.39795836424216,39.13599871850807,37.93419066298408,38.89663314819336
2021-03-01,Lloyds,39.49004757965662,39.614716244772765,38.886651697044776,38.901611328125,162494230,1.3972529172897339,39.49004757965662,39.614716244772765,38.886651697044776,38.901611328125
2021-03-02,Lloyds,38.67222578756658,39.16591269163223,38.58246418641045,38.776947021484375,158880732,1.3929517269134521,38.67222578756658,39.16591269163223,38.58246418641045,38.776947021484375
2021-03-03,Lloyds,39.14596733697986,40.35774711500868,38.956472304235376,40.30788040161133,303428714,1.3954981565475464,39.14596733697986,40.35774711500868,38.956472304235376,40.30788040161133
2021-03-04,Lloyds,40.153282412894384,40.8614033297573,39.76930459427772,40.238059997558594,270262448,1.3926994800567627,40.153282412894384,40.8614033297573,39.76930459427772,40.238059997558594
2021-03-05,Lloyds,39.9189023754981,41.35209341836553,39.56484006923576,39.96876907348633,311713141,1.3894098997116089,39.9189023754981,41.35209341836553,39.56484006923576,39.96876907348633
2021-03-08,Lloyds,40.392648362327954,41.92357945054387,40.185199516513656,41.66925430297852,289188721,1.385367751121521,40.392648362327954,41.92357945054387,40.185199516513656,41.66925430297852
2021-03-09,Lloyds,41.838801074513306,41.838801074513306,40.78659732960192,41.02595901489258,275427000,1.3823610544204712,41.838801074513306,41.838801074513306,40.78659732960192,41.02595901489258
2021-03-10,Lloyds,40.71180422335523,41.185543690023145,40.39863731800953,40.67190933227539,156387940,1.3890432119369507,40.71180422335523,41.185543690023145,40.39863731800953,40.67190933227539
2021-03-11,Lloyds,40.71678991939688,40.86439644321612,39.968777871170055,40.39265060424805,149291863,1.3931456804275513,40.71678991939688,40.86439644321612,39.968777871170055,40.39265060424805
2021-03-12,Lloyds,40.19816156562926,41.2154582506,40.19816156562926,41.10076141357422,169006682,1.3989927768707275,40.19816156562926,41.2154582506,40.19816156562926,41.10076141357422
2021-03-15,Lloyds,41.5495676435285,41.684208111911865,40.65693965032051,40.99105072021485,195027863,1.3929517269134521,41.5495676435285,41.684208111911865,40.65693965032051,40.99105072021485
2021-03-16,Lloyds,41.2104709816079,41.97344255423362,40.96911188319459,41.36505889892578,325544367,1.3899120092391968,41.2104709816079,41.97344255423362,40.96911188319459,41.36505889892578
2021-03-17,Lloyds,41.36008472584829,41.88867874010097,41.01101012026229,41.3501091003418,263694247,1.3902212381362915,41.36008472584829,41.88867874010097,41.01101012026229,41.3501091003418
2021-03-18,Lloyds,41.75901743569989,41.81885976809407,40.85641746512368,41.494720458984375,252168435,1.3975849151611328,41.75901743569989,41.81885976809407,40.85641746512368,41.494720458984375
2021-03-19,Lloyds,40.79159489641462,41.330160719410046,40.276959921251816,40.916263580322266,528920741,1.3925055265426636,40.79159489641462,41.330160719410046,40.276959921251816,40.916263580322266
2021-03-22,Lloyds,40.671905016529415,41.81885828355983,40.31285864408213,40.89132308959961,220892629,1.3832597732543945,40.671905016529415,41.81885828355983,40.31285864408213,40.89132308959961
2021-03-23,Lloyds,40.74172010990746,41.48474812743815,40.54225328022616,41.23042297363281,256548257,1.3862512111663818,40.74172010990746,41.48474812743815,40.54225328022616,41.23042297363281
2021-03-24,Lloyds,40.89131992226634,42.187873207665,40.65494863311726,42.123046875,299872737,1.3730417490005493,40.89131992226634,42.187873207665,40.65494863311726,42.123046875
2021-03-25,Lloyds,41.88867075540597,42.21779785182814,41.16758763494436,41.654293060302734,260442706,1.3688879013061523,41.88867075540597,42.21779785182814,41.16758763494436,41.654293060302734
2021-03-26,Lloyds,42.18788045489279,42.37737928299588,41.62936720470138,42.14300155639648,194305088,1.374910593032837,42.18788045489279,42.37737928299588,41.62936720470138,42.14300155639648
2021-03-29,Lloyds,41.68920387291495,42.48708262652086,41.62936534426076,41.948516845703125,150612982,1.3791011571884155,41.68920387291495,42.48708262652086,41.62936534426076,41.948516845703125
2021-03-30,Lloyds,42.387347825879154,43.04061043961052,42.337481118765886,42.98575592041016,187260463,1.3775053024291992,42.387347825879154,43.04061043961052,42.337481118765886,42.98575592041016
2021-03-31,Lloyds,42.985761375021546,43.30491290654777,42.42226028442383,42.42226028442383,229740496,1.3746649026870728,42.985761375021546,43.30491290654777,42.42226028442383,42.42226028442383
2021-04-01,Lloyds,42.377371083963226,42.92591240766534,42.27264606522801,42.6566276550293,115971556,1.3786258697509766,42.377371083963226,42.92591240766534,42.27264606522801,42.6566276550293
2021-04-06,Lloyds,43.38469870929104,43.743745100446525,42.566872509252896,42.71647644042969,215733220,1.3914011716842651,43.38469870929104,43.743745100446525,42.566872509252896,42.71647644042969
2021-04-07,Lloyds,42.87106556885061,43.51435640342294,42.77132834376995,43.2350959777832,167501972,1.383125901222229,42.87106556885061,43.51435640342294,42.77132834376995,43.2350959777832
2021-04-08,Lloyds,43.40465181616065,43.60412248222322,43.09547209353435,43.299930572509766,129551520,1.3743815422058105,43.40465181616065,43.60412248222322,43.09547209353435,43.299930572509766
2021-04-09,Lloyds,43.51434867975107,43.51933268668087,43.060552946500266,43.14034271240234,158452410,1.373437762260437,43.51434867975107,43.51933268668087,43.060552946500266,43.14034271240234
2021-04-12,Lloyds,43.384694779527855,44.42193897011597,42.94586245485703,44.27233505249024,200067947,1.3712154626846313,43.384694779527855,44.42193897011597,42.94586245485703,44.27233505249024
2021-04-13,Lloyds,44.39700871351441,44.89568342228952,43.55923505058878,43.634037017822266,256620647,1.3753834962844849,44.39700871351441,44.89568342228952,43.55923505058878,43.634037017822266
2021-04-14,Lloyds,43.63403544909333,43.878384982324185,43.2450697989666,43.71382522583008,132548085,1.3759700059890747,43.63403544909333,43.878384982324185,43.2450697989666,43.71382522583008
2021-04-15,Lloyds,43.390342828195614,43.51003926023003,42.677145086977205,42.70208358764648,143216883,1.3779228925704956,43.390342828195614,43.51003926023003,42.677145086977205,42.70208358764648
2021-04-16,Lloyds,43.03124418328261,43.66464548990377,42.91154776666871,43.35043716430664,214002182,1.3785498142242432,43.03124418328261,43.66464548990377,42.91154776666871,43.35043716430664
2021-04-19,Lloyds,43.16092112424752,43.81227485494548,43.16092112424752,43.64469909667969,100797545,1.3818453550338745,43.16092112424752,43.81227485494548,43.16092112424752,43.64469909667969
2021-04-20,Lloyds,43.78434143530614,43.8042914720405,41.939002990722656,41.939002990722656,233591142,1.3993842601776123,43.78434143530614,43.8042914720405,41.939002990722656,41.939002990722656
2021-04-21,Lloyds,41.88913685015493,42.617296190625126,41.12107742950199,41.51009750366211,167730389,1.3938837051391602,41.88913685015493,42.617296190625126,41.12107742950199,41.51009750366211
2021-04-22,Lloyds,41.67467447175066,41.9090826628279,41.30560827999113,41.86918258666992,140802562,1.3931845426559448,41.67467447175066,41.9090826628279,41.30560827999113,41.86918258666992
2021-04-23,Lloyds,42.238249393778055,42.55744236877577,41.64973663267343,42.52751541137695,126375282,1.3840255737304688,42.238249393778055,42.55744236877577,41.64973663267343,42.52751541137695
2021-04-26,Lloyds,42.707063920996966,42.86666041591583,41.614826954709976,42.78187561035156,200403336,1.3866355419158936,42.707063920996966,42.86666041591583,41.614826954709976,42.78187561035156
2021-04-27,Lloyds,42.861678338853565,43.46515274047852,42.55245844662325,43.46515274047852,133293458,1.3895643949508667,42.861678338853565,43.46515274047852,42.55245844662325,43.46515274047852
2021-04-28,Lloyds,44.88655620494071,45.61172464459232,44.35789353837495,44.99129104614258,469783830,1.390356421470642,44.88655620494071,45.61172464459232,44.35789353837495,44.99129104614258
2021-04-29,Lloyds,45.58478577171947,45.74438224099794,44.88654979172114,45.34040451049805,194506124,1.395673394203186,45.58478577171947,45.74438224099794,44.88654979172114,45.34040451049805
2021-04-30,Lloyds,45.33542666584496,45.604746484265526,45.02620676949226,45.32046508789063,195838257,1.3952839374542236,45.33542666584496,45.604746484265526,45.02620676949226,45.32046508789063
2021-05-04,Lloyds,45.98877143015856,47.33537043909647,44.862619767418856,44.93144226074219,236622072,1.3903758525848389,45.98877143015856,47.33537043909647,44.862619767418856,44.93144226074219
