Date,Open,High,Low,Close,Volume,GBPUSD,Open_GBX,High_GBX,Low_GBX,Close_GBX
2015-09-01,265.0911920256723,265.1410581929169,249.98728065527865,252.3799743652344,43535518,1.5363106727600098,265.0911920256723,265.1410581929169,249.98728065527865,252.3799743652344
2015-09-02,253.2273732091139,258.1124621191431,249.5386310512985,253.02798461914065,28381044,1.5305262804031372,253.2273732091139,258.1124621191431,249.5386310512985,253.02798461914065
2015-09-03,255.57021153954256,258.01274059643174,254.7227910811336,256.5173034667969,27927333,1.5308074951171875,255.57021153954256,258.01274059643174,254.7227910811336,256.5173034667969
2015-09-04,253.82555238792563,254.22432956503877,249.2395387892537,250.1367950439453,31456305,1.526205062866211,253.82555238792563,254.22432956503877,249.2395387892537,250.1367950439453
2015-09-07,251.48268911489856,253.9252334989114,250.88450814999285,252.23040771484372,18072664,1.5201033353805542,251.48268911489856,253.9252334989114,250.88450814999285,252.23040771484372
2015-09-08,253.77576249926503,259.20918270974374,253.0429974704174,257.7137451171875,29842241,1.5283042192459106,253.77576249926503,259.20918270974374,253.0429974704174,257.7137451171875
2015-09-09,264.1939953031994,265.59971040087794,261.2031198846726,261.7015991210937,34297916,1.5401912927627563,264.1939953031994,265.59971040087794,261.2031198846726,261.7015991210937
2015-09-10,258.0128194683052,260.50521544626315,256.61708380559986,257.8134460449219,32064628,1.5357915163040161,258.0128194683052,260.50521544626315,256.61708380559986,257.8134460449219
2015-09-11,258.2620300221692,258.7605091617022,255.81950049330857,257.66387939453125,18996962,1.54421067237854,258.2620300221692,258.7605091617022,255.81950049330857,257.66387939453125
2015-09-14,257.6638576353595,259.45837021623475,252.1307213989531,253.72586059570312,26097874,1.5448071956634521,257.6638576353595,259.45837021623475,252.1307213989531,253.72586059570312
2015-09-15,254.2243193075489,260.2060679971383,253.07782356032703,258.86016845703125,43010829,1.5427099466323853,254.2243193075489,260.2060679971383,253.07782356032703,258.86016845703125
2015-09-16,262.698557593936,262.9477972121465,259.4584425571987,261.7015991210937,31479147,1.53449547290802,262.698557593936,262.9477972121465,259.4584425571987,261.7015991210937
2015-09-17,262.2000687568209,262.74838372690385,258.26207076338414,259.6578369140625,37409872,1.5518070459365845,262.2000687568209,262.74838372690385,258.26207076338414,259.6578369140625
2015-09-18,257.6638547595689,257.8133924021813,249.4389345312734,252.4796600341797,71056711,1.5569047927856445,257.6638547595689,257.8133924021813,249.4389345312734,252.4796600341797
2015-09-21,251.0340725610167,256.41765585603525,249.6383219827343,254.1246337890625,25774865,1.552891492843628,251.0340725610167,256.41765585603525,249.6383219827343,254.1246337890625
2015-09-22,254.62311876665345,254.7726716244141,245.8997344970703,245.8997344970703,41528376,1.5508204698562622,254.62311876665345,254.7726716244141,245.8997344970703,245.8997344970703
2015-09-23,246.79700583694824,250.8346895957133,245.3514194871712,247.4450225830078,24949647,1.5353907346725464,246.79700583694824,250.8346895957133,245.3514194871712,247.4450225830078
2015-09-24,248.04317497110696,250.1367778253958,245.15198739274643,245.7003173828125,23852360,1.5252039432525635,248.04317497110696,250.1367778253958,245.15198739274643,245.7003173828125
2015-09-25,250.03715893343644,255.47057893564096,247.4699942070952,254.17453002929688,31433038,1.522695779800415,250.03715893343644,255.47057893564096,247.4699942070952,254.17453002929688
2015-09-28,253.37688854545675,254.4236975661408,244.45411682128903,244.45411682128903,35400077,1.5201727151870728,253.37688854545675,254.4236975661408,244.45411682128903,244.45411682128903
2015-09-29,240.26695743066,242.6098155901421,235.9301826120023,238.2730407714844,41888256,1.5165071487426758,240.26695743066,242.6098155901421,235.9301826120023,238.2730407714844
2015-09-30,242.75934707880583,246.4570650640796,242.2608679266933,243.4073638916016,40715567,1.5157945156097412,242.75934707880583,246.4570650640796,242.2608679266933,243.4073638916016
2015-10-01,246.7970010184241,249.0401569281227,245.00247324819037,246.3982086181641,34456601,1.5124017000198364,246.7970010184241,249.0401569281227,245.00247324819037,246.3982086181641
2015-10-02,247.79396057128903,252.68902892339148,244.00551641592136,247.79396057128903,32907386,1.5139129161834717,247.79396057128903,252.68902892339148,244.00551641592136,247.79396057128903
2015-10-05,252.9282893895234,255.86931300323448,250.78483536911736,255.4207000732422,30445454,1.5194103717803955,252.9282893895234,255.86931300323448,250.78483536911736,255.4207000732422
2015-10-06,256.567219785317,257.1155346701478,253.5763449413259,254.57330322265625,22825541,1.5154958963394165,256.567219785317,257.1155346701478,253.5763449413259,254.57330322265625
2015-10-07,255.32098733456775,258.610937047229,253.52645962887811,254.9720458984375,34680485,1.5226030349731445,255.32098733456775,258.610937047229,253.52645962887811,254.9720458984375
2015-10-08,252.2304208323111,255.46055561614108,251.6322398362965,253.97509765625,24812157,1.5315576791763306,252.2304208323111,255.46055561614108,251.6322398362965,253.97509765625
2015-10-09,255.96905265244064,258.7106880752029,253.7258963974533,256.2182922363281,24011025,1.535131573677063,255.96905265244064,258.7106880752029,253.7258963974533,256.2182922363281
2015-10-12,256.06871325119835,256.9659695234595,254.5234250379713,255.7696075439453,14712630,1.5323086977005005,256.06871325119835,256.9659695234595,254.5234250379713,255.7696075439453
2015-10-13,256.41766021627103,256.60906231624347,246.82890484612196,250.63528442382807,40728752,1.5337893962860107,256.41766021627103,256.60906231624347,246.82890484612196,250.63528442382807
2015-10-14,247.49487976316223,250.6851430459324,245.05233515037148,245.30157470703125,29455900,1.5258090496063232,247.49487976316223,250.6851430459324,245.05233515037148,245.30157470703125
2015-10-15,244.2547613574613,248.5416847013121,241.056526844632,247.24563598632807,48316260,1.5480115413665771,244.2547613574613,248.5416847013121,241.056526844632,247.24563598632807
2015-10-16,249.53866075212736,251.6322640145949,248.34231385752076,250.03713989257807,24683825,1.5471972227096558,249.53866075212736,251.6322640145949,248.34231385752076,250.03713989257807
2015-10-19,250.73501465838467,253.87542724609372,250.53562603910385,253.87542724609372,33340057,1.543805480003357,250.73501465838467,253.87542724609372,250.53562603910385,253.87542724609372
2015-10-20,254.2243279941265,254.97204660587397,251.18360259721211,251.8316345214844,25404848,1.5471972227096558,254.2243279941265,254.97204660587397,251.18360259721211,251.8316345214844
2015-10-21,252.5295326221034,252.57938357803687,245.3514361265868,247.2955017089844,40003127,1.5449025630950928,252.5295326221034,252.57938357803687,245.3514361265868,247.2955017089844
2015-10-22,246.74713078143145,250.91440835491196,245.50093315122217,249.88754272460935,25943995,1.5424481630325317,246.74713078143145,250.91440835491196,245.50093315122217,249.88754272460935
2015-10-23,252.180528106104,253.4845478575213,250.10785761566564,250.48570251464844,34709267,1.5383669137954712,252.180528106104,253.4845478575213,250.10785761566564,250.48570251464844
2015-10-26,251.2334852564343,252.33014544369456,249.58851018792,250.18667602539065,19325332,1.531745433807373,251.2334852564343,252.33014544369456,249.58851018792,250.18667602539065
2015-10-27,249.43894312846012,251.71200664875923,248.72612165348207,250.08697509765625,23323226,1.5357915163040161,249.43894312846012,251.71200664875923,248.72612165348207,250.08697509765625
2015-10-28,250.08698256501663,253.0778573086491,246.39822487796948,252.3799743652344,24344309,1.5312998294830322,250.08698256501663,253.0778573086491,246.39822487796948,252.3799743652344
2015-10-29,245.25168827486996,248.24256252212444,235.13256982327476,236.5283050537109,86342195,1.5271838903427124,245.25168827486996,248.24256252212444,235.13256982327476,236.5283050537109
2015-10-30,233.28824339241817,235.61614772826252,229.99827794312677,231.29432678222656,60170767,1.532379150390625,233.28824339241817,235.61614772826252,229.99827794312677,231.29432678222656
2015-11-02,229.6991476388963,237.08661105155744,229.05113093773255,235.33197021484372,49312915,1.5441631078720093,229.6991476388963,237.08661105155744,229.05113093773255,235.33197021484372
2015-11-03,235.23229379213976,235.5892065460076,231.04507222471705,232.7897491455078,44068449,1.542400598526001,235.23229379213976,235.5892065460076,231.04507222471705,232.7897491455078
2015-11-04,232.9891646820507,233.53749482015516,231.39404044037465,231.64328002929688,40623102,1.5419248342514038,232.9891646820507,233.53749482015516,231.39404044037465,231.64328002929688
2015-11-05,230.80684877205368,231.40505835303185,227.10098286244755,227.4668731689453,40421368,1.5390061140060425,230.80684877205368,231.40505835303185,227.10098286244755,227.4668731689453
2015-11-06,228.06508216766207,232.90056649776892,226.02121718649,231.7041473388672,54794204,1.5210051536560059,228.06508216766207,232.90056649776892,226.02121718649,231.7041473388672
2015-11-09,234.29638044316792,237.736047666628,233.24952123260988,233.34922790527344,41307714,1.5055025815963745,234.29638044316792,237.736047666628,233.24952123260988,233.34922790527344
2015-11-10,234.84472161590105,234.86366192708263,228.7131267558149,229.9095458984375,33506822,1.5121043920516968,234.84472161590105,234.86366192708263,228.7131267558149,229.9095458984375
2015-11-11,231.15583884102867,234.19669486077711,228.71316205872048,231.40509033203125,25897944,1.5138899087905884,231.15583884102867,234.19669486077711,228.71316205872048,231.40509033203125
2015-11-12,231.00628208445409,231.45493173198085,224.57559656829355,225.0242462158203,41604332,1.522510290145874,231.00628208445409,231.45493173198085,224.57559656829355,225.0242462158203
2015-11-13,224.3263187192867,225.87168084641775,222.48185179124283,224.426025390625,40145721,1.5234612226486206,224.3263187192867,225.87168084641775,222.48185179124283,224.426025390625
2015-11-16,222.33230155175903,224.7749628086984,221.7191374855611,223.7281036376953,25005955,1.5217920541763306,222.33230155175903,224.7749628086984,221.7191374855611,223.7281036376953
2015-11-17,225.8716979348609,228.31435943642907,224.92454533789808,226.7689971923828,32216671,1.5204963684082031,225.8716979348609,228.31435943642907,224.92454533789808,226.7689971923828
2015-11-18,225.32330074063043,227.2176055908203,225.02419597136347,227.2176055908203,21167614,1.5220005512237549,225.32330074063043,227.2176055908203,225.02419597136347,227.2176055908203
2015-11-19,228.81284028277895,230.85670529742416,226.76897526813377,229.2614898681641,28447540,1.5239256620407104,228.81284028277895,230.85670529742416,226.76897526813377,229.2614898681641
2015-11-20,228.8128305927796,229.560584941122,220.6373860935227,221.23558044433597,58492815,1.5288182497024536,228.8128305927796,229.560584941122,220.6373860935227,221.23558044433597
2015-11-23,219.8398103565354,222.28247187343177,217.4868757233336,219.88966369628903,28477143,1.518994927406311,219.8398103565354,222.28247187343177,217.4868757233336,219.88966369628903
2015-11-24,218.8427875300504,219.8896467316984,214.75505739527324,219.39114379882807,40258237,1.5129051208496094,218.8427875300504,219.8896467316984,214.75505739527324,219.39114379882807
2015-11-25,220.2884509623604,222.23260942826985,218.0451876832872,220.83680725097656,33440257,1.5085914134979248,220.2884509623604,222.23260942826985,218.0451876832872,220.83680725097656
2015-11-26,221.3851788544314,225.02424456253868,220.58757103518624,224.52574157714844,21186962,1.512355923652649,221.3851788544314,225.02424456253868,220.58757103518624,224.52574157714844
2015-11-27,223.22962172752395,225.35324922743283,222.43202915370009,223.62843322753903,15829447,1.5099810361862183,223.22962172752395,225.35324922743283,222.43202915370009,223.62843322753903
2015-11-30,222.83079728883035,223.82780309325463,220.83678567998172,222.5316925048828,27498730,1.5038950443267822,222.83079728883035,223.82780309325463,220.83678567998172,222.5316925048828
2015-12-01,227.8158434065302,233.8477320185577,226.32033458766892,232.8008728027344,68770791,1.5057973861694336,227.8158434065302,233.8477320185577,226.32033458766892,232.8008728027344
2015-12-02,233.79785244000223,235.51071066067468,233.00024478351432,234.04710388183597,32691724,1.5077953338623047,233.79785244000223,235.51071066067468,233.00024478351432,234.04710388183597
2015-12-03,234.3960429345192,237.38705999342108,229.61041259765625,229.61041259765625,41233133,1.4949023723602295,234.3960429345192,237.38705999342108,229.61041259765625,229.61041259765625
2015-12-04,229.36121676362112,233.7121490509583,226.6194504618052,228.91256713867188,28696589,1.513500452041626,229.36121676362112,233.7121490509583,226.6194504618052,228.91256713867188
2015-12-07,231.15580018207007,231.5545964157372,226.3203159800747,227.31732177734372,19533483,1.511258840560913,231.15580018207007,231.5545964157372,226.3203159800747,227.31732177734372
2015-12-08,226.6693093253947,227.36721044933705,220.9365251000554,221.43502807617188,28836435,1.5050268173217773,226.6693093253947,227.36721044933705,220.9365251000554,221.43502807617188
2015-12-09,221.33531476452,224.5755840121988,218.94250663609077,221.28546142578125,27506177,1.5010056495666504,221.33531476452,224.5755840121988,218.94250663609077,221.28546142578125
2015-12-10,219.9893341912149,222.73110027215876,216.0013108007512,217.34727478027344,59328192,1.5183953046798706,219.9893341912149,222.73110027215876,216.0013108007512,217.34727478027344
2015-12-11,217.29741626406852,217.6463743876544,208.75507718084705,210.567626953125,48587947,1.516093373298645,217.29741626406852,217.6463743876544,208.75507718084705,210.567626953125
2015-12-14,213.20976278892957,214.10706220302464,208.4241304165085,208.47398376464844,42068185,1.5198955535888672,213.20976278892957,214.10706220302464,208.4241304165085,208.47398376464844
2015-12-15,210.51776485931205,215.75204521668311,210.3313283074508,214.15684509277344,31559019,1.5160702466964722,210.51776485931205,215.75204521668311,210.3313283074508,214.15684509277344
