Date,Close,High,Low,Open,Volume,Bank
,BARC.L,BARC.L,BARC.L,BARC.L,BARC.L,
2023-06-15,153.64605712890625,157.6020848354347,152.96672984743708,157.28241306566719,77609910,Barclays
2023-06-16,153.78590393066406,155.22446488689317,152.846842459597,153.92576317676887,101253358,Barclays
2023-06-19,153.30638122558594,155.70397254017217,152.96870690746027,153.54613121093627,13924531,Barclays
2023-06-20,154.16552734375,155.88379153670869,153.10657563802837,153.4062783757415,19125932,Barclays
2023-06-21,151.3083953857422,153.98570539130733,151.22847363644718,153.1665341371848,41614170,Barclays
2023-06-22,146.8128662109375,149.6100505771695,146.73294447997208,149.51015984609637,52493524,Barclays
2023-06-23,145.0746307373047,146.03366120615013,143.15655455609934,145.3743334751368,41598622,Barclays
2023-06-26,144.77491760253906,145.47421377825145,141.1145841987949,144.47521488622994,33921705,Barclays
2023-06-27,146.1735382080078,147.17253718894767,144.1755402461281,145.1145864836592,21529834,Barclays
2023-06-28,148.19149780273438,148.83085650899187,146.52716521743255,146.87282714011562,28271599,Barclays
2023-06-29,151.1685333251953,152.41627598115224,148.38131762808703,148.53116137803275,41115318,Barclays
2023-06-30,153.22645568847656,154.4452355622077,152.2873942864037,152.66701874516,39518151,Barclays
2023-07-03,155.46420288085938,156.60306100935952,154.16551651451846,154.42525073908396,28280882,Barclays
2023-07-04,152.4072723388672,156.08359628006178,151.82785113778436,154.88478538484836,17870487,Barclays
2023-07-05,149.88980102539062,152.50519183164744,149.25044228463253,150.84884675828516,43163289,Barclays
2023-07-06,146.55313110351562,148.62605070897698,145.7739132048049,147.75192669818495,38697741,Barclays
2023-07-07,148.5711212158203,149.2904016606737,146.03365541216704,146.03365541216704,29450409,Barclays
2023-07-10,148.5711212158203,149.35033915715917,147.31238805908382,147.6120755415112,23448396,Barclays
2023-07-11,149.70999145507812,149.8698349542748,148.0916179453782,148.2314771962965,48047287,Barclays
2023-07-12,154.64503479003906,156.98268858815086,150.3293521687431,150.62905489136315,47980417,Barclays
2023-07-13,155.54409790039062,156.4032374106848,153.88575636413498,154.50514593709826,71642871,Barclays
2023-07-14,154.94473266601562,157.36230813077236,154.78488918648299,155.54412284899323,41907830,Barclays
2023-07-17,155.9037628173828,156.80287095574187,154.18548352382183,154.18548352382183,19453247,Barclays
2023-07-18,159.220458984375,159.220458984375,154.70497942091455,155.3443381450184,39312111,Barclays
2023-07-19,164.11553955078125,164.4352265185473,161.13852707014973,163.31633737487977,118509859,Barclays
2023-07-20,164.19546508789062,166.27338469585746,164.19546508789062,164.33532432864254,29099236,Barclays
2023-07-21,163.09657287597656,164.93474263934712,162.55712011775287,164.0756028810537,48356749,Barclays
2023-07-24,164.19546508789062,164.37527757877993,160.8987655632941,160.9986715539086,17236701,Barclays
2023-07-25,163.35630798339844,164.98766883279035,163.11654275446847,164.6749786337287,18551553,Barclays
2023-07-26,163.89576721191406,163.89576721191406,160.12953685825028,161.837831789845,27428782,Barclays
2023-07-27,155.24444580078125,158.68100496129952,152.90679168932954,155.84385132636586,104746692,Barclays
2023-07-28,155.5841064453125,156.5391431277391,152.8888091516915,152.9667187552777,37756906,Barclays
2023-07-31,154.8048858642578,156.54313430235138,154.8048858642578,155.08460435414676,41439055,Barclays
2023-08-01,151.26840209960938,155.36430342953457,151.26840209960938,153.845820928807,41550164,Barclays
2023-08-02,146.31338500976562,150.02964687871255,145.83385456437412,148.35133605038254,57040917,Barclays
2023-08-03,149.01068115234375,149.98969581647438,144.8148887768417,145.81388768736667,57132976,Barclays
2023-08-04,150.58909606933594,151.93573850572912,148.89078578517396,149.84983141336528,26360950,Barclays
2023-08-07,150.6690216064453,152.3673166899018,149.76991344919412,150.96870908201555,40570055,Barclays
2023-08-08,146.9327850341797,150.38931327976033,145.93378596425205,149.05065818450115,40910767,Barclays
2023-08-09,148.75094604492188,150.58911580287372,148.61108679368246,149.41028904798563,86031726,Barclays
2023-08-10,147.878662109375,149.1576114808889,146.97940607343776,147.51895664574428,36325951,Barclays
2023-08-11,146.47979736328125,148.56807995071884,146.0001799752721,147.19920819901776,31925648,Barclays
2023-08-14,145.76039123535156,146.81951965376135,145.00100463628215,146.1200966648377,39239686,Barclays
2023-08-15,143.42230224609375,146.28995944858647,142.88275171023565,145.8802919559049,28344045,Barclays
2023-08-16,144.881103515625,145.680450584277,142.72287100414778,143.16251265422022,50752319,Barclays
2023-08-17,145.30076599121094,145.98021637642123,144.48144625036466,144.7212397129157,29310433,Barclays
2023-08-18,144.1217498779297,145.56055648259536,143.22247859794965,144.5214158381792,27512973,Barclays
2023-08-21,143.54222106933594,145.94024728172897,143.54222106933594,143.74205404598888,22173472,Barclays
2023-08-22,142.5830078125,145.2028674990531,142.5830078125,144.42149567396496,34256300,Barclays
2023-08-23,142.92271423339844,144.13172885800483,142.58299665984165,142.68292076795993,86181183,Barclays
2023-08-24,144.42147827148438,145.92024835222168,143.8419672569903,145.0609528960812,24601950,Barclays
2023-08-25,143.8619384765625,145.90027430438528,143.52222092068456,145.54056887866818,20465367,Barclays
2023-08-29,149.83705139160156,149.83705139160156,145.10093232733092,145.20085643376643,52760042,Barclays
2023-08-30,148.91778564453125,152.4149157655399,148.8578372818612,150.4964919287113,29777075,Barclays
2023-08-31,147.23916625976562,149.7770767660535,147.23916625976562,148.87782085937343,56729612,Barclays
2023-09-01,148.9377899169922,149.85703382048501,147.85068448102533,147.97858551607752,27326603,Barclays
2023-09-04,150.6763458251953,152.01524335521196,149.49231997421836,149.81705042232494,30146626,Barclays
2023-09-05,149.51730346679688,151.37577898698322,148.25834208071365,149.85702102785902,64373046,Barclays
2023-09-06,149.09765625,150.23672095803212,147.9386036709418,148.55809045624466,25186830,Barclays
2023-09-07,147.85865783691406,149.6172244623944,147.69880061791557,148.3782357259221,24059524,Barclays
2023-09-08,148.1184539794922,148.59805612766618,145.74040061573888,147.379055264421,92559662,Barclays
2023-09-11,149.777099609375,150.45655004498767,147.81871503730167,147.81871503730167,28151720,Barclays
2023-09-12,153.45407104492188,153.6339161323525,150.4765188204442,150.67635177745956,42675861,Barclays
2023-09-13,157.111083984375,157.83049487411614,153.6139536439082,153.9936317134039,45204574,Barclays
2023-09-14,159.94874572753906,160.3284390288944,156.63146061234102,157.2509626165962,46592313,Barclays
2023-09-15,161.32762145996094,163.46586620851699,160.18855678542693,160.88797978798675,95245108,Barclays
2023-09-18,158.66981506347656,161.96711269489197,158.41102471444066,160.648187543814,30159436,Barclays
2023-09-19,159.08944702148438,160.00869082776603,157.53072860012517,157.87044615426194,35030804,Barclays
2023-09-20,159.44915771484375,162.00705625968757,159.44915771484375,160.1285928455713,49443117,Barclays
2023-09-21,156.571533203125,157.67063751400207,153.6339409961261,156.0719431065954,101649512,Barclays
2023-09-22,155.19265747070312,158.39003068006176,154.7929762906095,156.07192557435295,63665727,Barclays
2023-09-25,153.51402282714844,157.79051223690703,152.87454820268763,154.1135369578269,31285690,Barclays
2023-09-26,159.549072265625,160.88798519699972,155.7322121826035,156.11190550230603,57010417,Barclays
2023-09-27,157.9903564453125,160.54825512524607,157.34089546274205,158.11026842775104,44397025,Barclays
2023-09-28,158.94956970214844,158.98953019717368,156.7913370601098,157.29092710245513,31913112,Barclays
2023-09-29,158.8096923828125,159.84883301018118,158.29011444598873,158.86964075123853,47529159,Barclays
2023-10-02,155.6922607421875,160.21854567323987,155.6922607421875,158.86964635099326,34149954,Barclays
2023-10-03,154.15350341796875,156.63146577787668,153.96365676103014,154.89290217491953,49422328,Barclays
2023-10-04,153.7538299560547,155.2526000211435,152.21508415131476,152.93449500225958,47005528,Barclays
2023-10-05,152.3949432373047,153.73384082536296,151.4557115648145,153.5140199979173,40701456,Barclays
2023-10-06,154.6331024169922,155.05275621757824,151.4956776015154,152.6747180142573,27501875,Barclays
2023-10-09,151.89535522460938,154.09354828180324,151.45771082627988,152.63473870279742,65100536,Barclays
2023-10-10,156.6514434814453,157.55069940762527,151.09600496831504,153.35414634165673,46151859,Barclays
2023-10-11,157.05111694335938,158.31009359606307,154.41328215398318,155.39248960525893,31683307,Barclays
2023-10-12,152.1551513671875,158.549898201143,151.03607448281505,157.75056628160786,70870493,Barclays
2023-10-13,152.95448303222656,154.5132014621465,150.5764296476537,151.69552166489373,48831138,Barclays
2023-10-16,153.13433837890625,154.27340309600947,151.8953647984338,153.05440214044376,53256134,Barclays
2023-10-17,154.67308044433594,155.1127221218143,151.9353215185794,152.71468076637174,49166082,Barclays
2023-10-18,151.5156707763672,155.79216041351674,151.31583780427465,155.1526857550536,32855695,Barclays
2023-10-19,147.67881774902344,152.4349094049567,147.51894527833375,150.37660089523044,60376953,Barclays
2023-10-20,144.74122619628906,147.73876641967243,144.20167566444238,146.7395863452113,71027245,Barclays
2023-10-23,143.921875,145.66045362232057,143.36233666075464,145.1608636413835,43059578,Barclays
2023-10-24,134.52960205078125,139.74532315973258,129.47375340980244,136.36808969363216,119659255,Barclays
2023-10-25,133.1107635498047,134.76940604292992,131.31223646366152,132.17153189113674,76612630,Barclays
2023-10-26,132.131591796875,133.79021929977847,130.5129095463188,131.5720380921433,70540765,Barclays
2023-10-27,129.09405517578125,132.99086639071194,128.53451680554147,131.1723514411555,98106787,Barclays
2023-10-30,130.5528564453125,130.97251019642832,128.0149308243046,128.43458457542042,60102076,Barclays
2023-10-31,131.49209594726562,132.6711210456296,129.35385132705338,130.6527731482945,55502586,Barclays
2023-11-01,129.2339324951172,132.8909348114406,128.81427874105526,131.59199781290056,64118027,Barclays
2023-11-02,133.13075256347656,133.29060978095885,129.5336983602723,129.79347967917366,35920598,Barclays
2023-11-03,136.2282257080078,137.21841060939784,132.05165976265658,134.08998067574646,35763911,Barclays
2023-11-06,136.18824768066406,137.88685076400856,135.1291192373885,136.38808064700848,34139210,Barclays
2023-11-07,136.10830688476562,137.20741103225308,134.76940928421004,135.68865309561883,26541070,Barclays
2023-11-08,135.90847778320312,136.98759409147567,132.73107722335428,134.44966816842413,29514626,Barclays
2023-11-09,136.86769104003906,137.49717940581482,134.72944615448029,135.8285504048381,57710185,Barclays
2023-11-10,135.46884155273438,136.44803379453546,133.99005925442356,136.34812493100065,25413757,Barclays
2023-11-13,136.6278839111328,137.18742229311636,134.46965136952994,136.44802357619386,31803455,Barclays
2023-11-14,138.3464813232422,138.5263264203882,135.02919612173096,136.36809377696724,26715991,Barclays
2023-11-15,139.7653350830078,142.08342528243517,138.56630661314227,138.8860516041145,64647934,Barclays
2023-11-16,138.92599487304688,140.96433082196737,137.6870213024074,138.81608445181806,40382923,Barclays
2023-11-17,142.6829376220703,143.0826036091964,137.46721568479023,139.98515409326893,39566527,Barclays
2023-11-20,142.42312622070312,143.54221831176278,141.68374269666356,142.68292280701198,39490867,Barclays
2023-11-21,141.6038055419922,143.2624481735447,140.04508701933935,141.38398469943567,20885928,Barclays
2023-11-22,139.865234375,142.4631088866728,139.52551678007828,141.4039803576349,33759659,Barclays
2023-11-23,140.12503051757812,141.1242106732321,137.36728353035437,139.56547682353732,44680451,Barclays
2023-11-24,141.5238800048828,141.90357335187642,139.16581417157235,140.56466032426516,21281303,Barclays
2023-11-27,140.0850372314453,142.60297517734566,140.0850372314453,141.10420513154642,16277027,Barclays
2023-11-28,140.00511169433594,141.20414001959006,138.6662140102511,139.48554901608952,37092272,Barclays
2023-11-29,140.18496704101562,140.72451757111057,138.18660689858143,138.7661331694407,37260280,Barclays
2023-11-30,140.92434692382812,141.92352696943357,139.04589880555864,140.40478427743312,88216617,Barclays
2023-12-01,142.2432861328125,143.22247840651033,140.64459180139318,141.16416974604633,34100824,Barclays
2023-12-04,142.86276245117188,143.60216119324429,141.27106627875673,142.6829173563931,58569218,Barclays
2023-12-05,139.34567260742188,140.38481327131637,136.38809260878782,136.38809260878782,117463540,Barclays
2023-12-06,140.12503051757812,141.14418329902415,138.22657907406798,140.34485137152433,309071142,Barclays
2023-12-07,140.0251007080078,140.98432032678247,137.9867799817448,139.08586896049144,44771743,Barclays
2023-12-08,143.1625213623047,144.48144639274776,139.16580102221516,140.60462278405188,58692654,Barclays
2023-12-11,142.38314819335938,144.52139275637703,141.5838011542466,143.70207309483698,59341287,Barclays
2023-12-12,141.56382751464844,143.78200852916262,141.483906524353,142.9227130438438,36126207,Barclays
2023-12-13,140.96434020996094,142.4231347202114,139.34567321340703,140.42477438025668,59678930,Barclays
2023-12-14,149.87701416015625,150.4765283153082,143.30141630135478,143.7820094857986,176673102,Barclays
2023-12-15,146.519775390625,151.63557283807347,145.85131753327715,150.65638056802132,103975982,Barclays
2023-12-18,146.37989807128906,147.898656231499,144.06179270853286,145.08096077293635,22514276,Barclays
2023-12-19,147.5389404296875,148.35826020141857,144.62133630386987,145.4406560756009,42444436,Barclays
2023-12-20,151.5156707763672,152.23508167292303,146.63966697666157,151.09601696108933,75955329,Barclays
2023-12-21,151.29583740234375,152.43490201983622,148.75792684978234,149.91696409043493,55268216,Barclays
2023-12-22,151.65554809570312,151.95530516258037,149.75711208261012,149.77708470646493,13070297,Barclays
2023-12-27,153.5340118408203,154.59314026613418,150.7363046206107,152.47488341550644,26184336,Barclays
2023-12-28,153.3741455078125,153.9136960540052,152.67472248634851,153.33418501213387,21442794,Barclays
2023-12-29,153.6539306640625,153.69390641016858,152.83461082424742,153.25426468068147,10578303,Barclays
2024-01-02,155.15269470214844,155.37251555801004,153.27423111434186,153.9736694264175,94542523,Barclays
2024-01-03,152.9944305419922,156.2717395899248,152.02223649129172,155.17265078208135,60606163,Barclays
2024-01-04,155.4524383544922,155.7122196860949,152.45489812069084,152.87455192386966,108657862,Barclays
2024-01-05,155.472412109375,156.25177127970161,152.5747809986816,153.214255580649,37399562,Barclays
2024-01-08,154.6930694580078,155.55234970234685,153.83377396739047,154.01361906608145,103418887,Barclays
2024-01-09,154.15350341796875,154.83295380878698,153.13433545488053,153.13433545488053,18430452,Barclays
2024-01-10,152.51486206054688,154.3933256776972,152.19513233102234,152.75467079239996,69093738,Barclays
2024-01-11,145.4606475830078,152.51485697915328,144.70127616019263,151.87538229513024,91243689,Barclays
2024-01-12,145.420654296875,149.02769480111186,145.420654296875,146.25997710600805,50953321,Barclays
2024-01-15,144.86111450195312,146.91942289623674,144.18167940904584,145.20084729468388,133986526,Barclays
2024-01-16,141.28404235839844,144.96103259425163,141.07422310157528,143.8219680326679,35953235,Barclays
2024-01-17,140.56463623046875,141.7366785270339,138.28650703155424,140.085034095507,45080070,Barclays
2024-01-18,140.60462951660156,141.82363049840035,139.30569229462003,140.72452625373623,42768637,Barclays
2024-01-19,140.92434692382812,142.92270701503898,140.24491181102965,142.26325977211033,113629727,Barclays
2024-01-22,144.82118225097656,145.52060534956172,143.00266694837507,143.54223280034083,36259223,Barclays
2024-01-23,146.65965270996094,147.77872953438953,145.62051212245984,145.64048474698302,27395162,Barclays
2024-01-24,147.2191925048828,149.51730978772866,146.3199365119893,148.198399981733,84852530,Barclays
2024-01-25,145.2608184814453,147.45901181357473,144.90111300918562,146.83952498490285,47524415,Barclays
2024-01-26,149.11764526367188,150.276682605333,146.3598983995203,146.63966761091558,29055466,Barclays
2024-01-29,147.41900634765625,150.53645822749223,147.2261714434089,149.2974695736608,31299311,Barclays
2024-01-30,150.13681030273438,150.49651578204453,147.81872018317551,148.47818276962408,21202090,Barclays
2024-01-31,148.29830932617188,151.09601666889225,148.29830932617188,150.77627171713976,67089613,Barclays
2024-02-01,145.9202423095703,149.23752726911124,145.02098639687776,146.3199234623158,30614570,Barclays
2024-02-02,150.59642028808594,151.88535586076281,148.31829096455624,148.6380206565945,31830750,Barclays
2024-02-05,145.56053161621094,151.15594558150332,145.22081408340554,150.53645887506096,66340122,Barclays
2024-02-06,146.1800537109375,147.75876012043253,146.04016910484444,146.39987455569494,48838185,Barclays
2024-02-07,144.28160095214844,146.87947532165506,142.92271540054594,146.24000066479968,77270341,Barclays
2024-02-08,143.04261779785156,145.90027331435823,142.92270582590785,145.24081083063882,21760942,Barclays
2024-02-09,142.16334533691406,144.28160229884168,140.98432012113278,143.72206387465542,28838646,Barclays
2024-02-12,142.76284790039062,143.50223136670908,141.0442570250535,142.10338541993576,22934953,Barclays
2024-02-13,140.36480712890625,143.1924884591426,139.42557545605945,142.7428604923884,91445142,Barclays
2024-02-14,141.90357971191406,143.08260505827275,140.36483362870663,140.36483362870663,17014136,Barclays
2024-02-15,143.30239868164062,144.33155289720918,141.5538336217146,142.88274489681166,55601953,Barclays
2024-02-16,146.59970092773438,147.75875346675735,143.08258281627198,144.72123751940595,38348527,Barclays
2024-02-19,148.87782287597656,150.3366324125192,146.37987282772193,146.43982118947568,38658012,Barclays
2024-02-20,161.66732788085938,162.8463529687113,149.64019559761826,157.410811301347,143877464,Barclays
2024-02-21,162.6265411376953,166.54332514480524,159.25930921304624,162.6665168780258,163049918,Barclays
2024-02-22,163.5457763671875,164.1852662086394,158.9695453479439,163.14611046255703,53761544,Barclays
2024-02-23,163.60574340820312,164.74081350655933,162.2468579591522,162.7264601040298,55444497,Barclays
2024-02-26,165.7040252685547,167.0029624567754,162.68651232304876,162.76643331487537,59511408,Barclays
2024-02-27,166.7231903076172,167.34267708416363,164.4650487944977,164.4650487944977,38751376,Barclays
2024-02-28,168.76150512695312,169.760685181574,166.0037736648595,166.04373415868216,56183655,Barclays
2024-02-29,164.37673950195312,166.57562257688494,162.09787985037045,163.57714149714243,110800848,Barclays
2024-03-01,169.43417358398438,171.99287497488456,164.8964637179752,165.03639222369432,187325677,Barclays
2024-03-04,170.05386352539062,170.37370884121898,167.1953108321969,168.23479285757503,73813990,Barclays
2024-03-05,169.3742218017578,170.23378705819783,167.5351416651681,168.15483817631815,55762395,Barclays
2024-03-06,170.83346557617188,173.42414855196776,168.7825025011845,168.91443945509374,87938434,Barclays
2024-03-07,172.97238159179688,173.35219408760102,170.17379611185157,171.113322653432,111717909,Barclays
2024-03-08,172.15281677246094,173.79198598651615,167.95493063184625,172.55260819010758,59143288,Barclays
2024-03-11,173.7120361328125,174.29174440245657,168.97442974017605,169.29427509628283,137094836,Barclays
2024-03-12,177.49008178710938,178.3696410675065,173.92188218454942,174.5715621988655,63898102,Barclays
2024-03-13,176.97035217285156,179.22921769669404,174.93139173427082,177.55006034927735,79857591,Barclays
2024-03-14,174.3117218017578,177.69001590405637,173.73202878815871,176.47063218373793,42841599,Barclays
2024-03-15,176.83042907714844,178.5495595147359,173.91190921244655,174.05183772475883,117586336,Barclays
2024-03-18,176.43063354492188,177.4101331081224,175.61104138413717,176.5305737650488,43582971,Barclays
2024-03-19,174.97137451171875,176.7104991378056,174.01286036559497,175.71100538165408,38894707,Barclays
2024-03-20,175.65103149414062,175.8909002257831,173.7120112410235,173.97187411732415,88814638,Barclays
2024-03-21,181.74794006347656,184.01679514906752,178.66949747955928,178.90938147023772,81665407,Barclays
2024-03-22,180.70848083496094,182.76943349799788,179.7489600831574,181.5280578147141,34353481,Barclays
2024-03-25,181.38812255859375,182.58751201551482,179.84890888490682,180.62851279445874,82797106,Barclays
2024-03-26,180.6884765625,181.72795858962036,179.8688996286783,180.90836640473455,128129984,Barclays
2024-03-27,181.42808532714844,183.18718859976767,179.54903244996584,179.54903244996584,85794046,Barclays
2024-03-28,183.1072540283203,185.64597672273453,182.72745676973278,183.22720365040564,54858025,Barclays
2024-04-02,184.0267791748047,185.4260795359427,181.80890846257122,181.86788432655658,95958125,Barclays
2024-04-03,188.4445343017578,189.1441920882061,183.4270869400955,183.44706583320405,73013964,Barclays
2024-04-04,193.06224060058594,194.70140994592816,187.67196476307,188.6444795021766,101520061,Barclays
2024-04-05,189.64395141601562,191.383060796847,188.46454084926393,189.9637814884989,45929447,Barclays
2024-04-08,193.08218383789062,193.58193068321208,188.20466499827623,189.22415283302976,42259039,Barclays
2024-04-09,188.80435180664062,193.34206169661718,188.80435180664062,192.34256800732618,50866409,Barclays
2024-04-10,189.38406372070312,190.8633253908646,187.3051149757492,189.84383753733465,51917164,Barclays
2024-04-11,183.54702758789062,188.83734715779806,182.46757253159345,186.82536579543142,80275550,Barclays
2024-04-12,182.76742553710938,186.61947830755764,182.36763414234292,185.0462700396192,67912255,Barclays
2024-04-15,183.0472869873047,184.90634599491779,182.10776041072776,183.70695653056907,41143593,Barclays
2024-04-16,178.3896484375,180.3886360294744,176.15079209517023,178.84942229412272,144230906,Barclays
2024-04-17,179.84890747070312,181.0083238787379,177.32018950813156,177.68999731458268,58349174,Barclays
2024-04-18,183.88685607910156,183.88685607910156,181.04829748589304,181.20822014634365,72982970,Barclays
2024-04-19,185.74591064453125,185.80587782800654,181.4081115277592,182.1877154150661,59013824,Barclays
2024-04-22,189.084228515625,189.9437937879949,186.74541669931565,188.06475582711988,42043695,Barclays
2024-04-23,192.14268493652344,193.482002907863,190.3835661671801,191.1431911816018,81046062,Barclays
2024-04-24,191.04322814941406,193.3620608896272,190.14368990598948,192.46250739513883,159914286,Barclays
2024-04-25,203.896728515625,206.59535863694242,193.90179084329043,195.86080533753642,174179117,Barclays
2024-04-26,204.24655151367188,204.89621634311465,198.9792152427485,201.89773512833736,107959690,Barclays
2024-04-29,203.54689025878906,207.39494718653097,202.59737427369,203.89671916169792,41778612,Barclays
2024-04-30,202.59738159179688,205.9456917797941,201.69784331048703,202.5474038537098,46614733,Barclays
2024-05-01,203.3470001220703,202.94720872301744,202.94720872301744,200.64837005080287,67105158,Barclays
2024-05-02,200.89822387695312,204.74628053422535,204.74628053422535,204.74628053422535,22410988,Barclays
2024-05-03,202.24755859375,203.29701478982508,199.43896845394005,202.39747655002824,47827113,Barclays
2024-05-07,210.24351501464844,210.5613471925578,203.99667911869457,204.1465970797718,95337526,Barclays
2024-05-08,211.5428466796875,213.09206504674032,209.49389668729904,210.79322636508752,54664931,Barclays
2024-05-09,213.14202880859375,214.891142761302,211.79270623036487,214.891142761302,32434866,Barclays
2024-05-10,213.84169006347656,215.04107954299687,211.84270251392115,213.19202521029692,44867099,Barclays
2024-05-13,214.44137573242188,216.09053423197616,212.54232855756473,213.84167341382204,34622487,Barclays
2024-05-14,217.0900421142578,217.9146214179155,212.54234244572842,213.99162060186768,36942402,Barclays
2024-05-15,212.99212646484375,218.73921558776917,212.04259519150887,217.43987064889487,39563337,Barclays
2024-05-16,214.7911834716797,215.4408635074821,211.69276224691723,213.19200275114318,45743448,Barclays
2024-05-17,216.6402587890625,217.78967043999776,213.99160659287423,214.44137570623744,38843437,Barclays
2024-05-20,216.6402587890625,218.43935049357884,216.1904896756993,217.23996110758912,24874213,Barclays
2024-05-21,217.4398651123047,217.98958971679997,213.44189017206855,215.24098194538763,34485145,Barclays
2024-05-22,211.34295654296875,218.7891821471384,211.34295654296875,216.99010554558905,76075814,Barclays
2024-05-23,214.8911590576172,215.91563406432655,209.79373476559212,211.19303518451298,59978110,Barclays
2024-05-24,216.0405731201172,216.5902977459549,210.59333510277537,212.44240468484824,42916160,Barclays
2024-05-28,218.9890899658203,220.08852395645013,214.74124146546467,216.54031804123426,97926592,Barclays
2024-05-29,214.0415802001953,220.33839386770404,213.4918708392193,218.13951067060722,81883936,Barclays
2024-05-30,218.43936157226562,219.73870649426374,211.14305416510476,212.44239908710287,47795152,Barclays
2024-05-31,219.88864135742188,220.98809066463514,217.0900555990234,219.08904324772723,82218581,Barclays
2024-06-03,219.08901977539062,224.18644383389358,218.88912408214935,221.9375829700359,47887792,Barclays
2024-06-04,214.8911590576172,219.2389630273483,214.8911590576172,218.53930519235558,96266689,Barclays
2024-06-05,212.54234313964844,216.54031820177067,211.71576594384422,216.19050453447372,54732210,Barclays
2024-06-06,216.0405731201172,216.14052859792938,211.24301520642527,212.64230038940798,78914345,Barclays
2024-06-07,217.14002990722656,218.13952371577537,213.19203241367185,215.94064038718105,96238708,Barclays
2024-06-10,214.64129638671875,218.48935366800106,212.39243530699758,214.59131864584523,41892783,Barclays
2024-06-11,208.9441680908203,216.49034883085176,208.6942946573826,215.34092188639988,62590795,Barclays
2024-06-12,208.59432983398438,212.54232685513048,206.14557334626565,210.39342152430993,130991228,Barclays
2024-06-13,205.046142578125,208.2944973585554,204.54639568882803,207.99466142582898,91990995,Barclays
2024-06-14,201.8977508544922,206.07163190621523,197.56394713193566,205.64585266490974,77082657,Barclays
2024-06-17,204.7962646484375,205.59586270401442,201.94771659246678,203.64685292865246,79510265,Barclays
2024-06-18,205.89572143554688,207.79475354253614,205.04614561075093,207.0951109373856,58351028,Barclays
2024-06-19,206.59536743164062,208.19456362771723,205.59587362185903,206.19557600815406,34889006,Barclays
2024-06-20,207.94467163085938,208.85920167478346,205.29600412050604,206.34547557739833,78618616,Barclays
2024-06-21,204.7462921142578,210.74325436020848,202.7972671834729,207.9446689285521,85228878,Barclays
2024-06-24,207.44493103027344,209.19404509418627,203.74680720249918,204.84624117774865,50595956,Barclays
2024-06-25,206.04563903808594,208.69430673646713,205.64584762187158,207.295006277587,62344856,Barclays
2024-06-26,205.7458038330078,207.81674594793773,204.54639907797025,206.9951710769511,86932141,Barclays
2024-06-27,209.643798828125,211.44289049760164,204.49641249010048,206.14557095733386,55243693,Barclays
2024-06-28,208.79425048828125,211.84270965431793,208.68430555930732,210.0436177488647,40264979,Barclays
2024-07-01,213.09207153320312,214.34644111149032,207.49491549778605,211.89268204354696,39103981,Barclays
2024-07-02,210.643310546875,214.39141215802937,210.0436081886645,211.89267775059312,42471582,Barclays
2024-07-03,218.03955078125,218.03955078125,212.74224622082278,213.19201534845436,47996480,Barclays
2024-07-04,224.23641967773438,224.48629310494331,216.69023912581144,218.88912223503743,70585662,Barclays
2024-07-05,220.4383544921875,226.08548820426293,219.23896501585148,223.83662721698366,62764166,Barclays
2024-07-08,221.93759155273438,225.6357153994336,218.1395122300172,219.4388571629289,42154602,Barclays
2024-07-09,216.6402587890625,223.33686350764665,215.2909361979094,221.68770500829373,42282199,Barclays
2024-07-10,219.4388427734375,219.5387829918376,215.29093480771687,217.04004876588422,37845061,Barclays
2024-07-11,222.4873046875,222.4873046875,217.8896275470901,219.93859269120892,39455797,Barclays
2024-07-12,222.33738708496094,225.2359281816191,221.13799760578655,224.08650119031745,32863299,Barclays
2024-07-15,225.63571166992188,225.63571166992188,217.5897840175258,218.88912892896076,50879577,Barclays
2024-07-16,227.23489379882812,227.58470743549807,222.43732109410777,224.43630845015264,39118646,Barclays
2024-07-17,230.5832061767578,232.93002471147574,227.18493351094298,227.38482921168543,58691836,Barclays
2024-07-18,228.48428344726562,234.18139492407363,228.2843724910798,232.482258553947,30816784,Barclays
2024-07-19,228.53424072265625,231.98250637436988,224.13647430604038,225.23592353572653,26127466,Barclays
2024-07-22,230.73312377929688,231.4327663100901,227.8845606704904,229.53371915386467,26026695,Barclays
2024-07-23,230.38330078125,231.8825413503254,229.3838070685331,231.38279449396694,25145346,Barclays
2024-07-24,228.2843780517578,230.51425152802173,227.4847952117966,229.03399840252024,41895286,Barclays
2024-07-25,227.78460693359375,227.98451787339496,222.23742912856997,222.58724277109516,122205338,Barclays
2024-07-26,231.28286743164062,232.0624714032365,229.28387976066338,230.8830759978714,34080525,Barclays
2024-07-29,232.63217163085938,236.78006461644037,231.43278217427513,232.23238022901944,37775372,Barclays
2024-07-30,233.9315185546875,234.73111661623807,231.98250876476484,232.33232243158636,27716677,Barclays
2024-07-31,233.68165588378906,236.23036815010826,231.33283932930436,234.88104540586127,67449383,Barclays
2024-08-01,222.7871551513672,241.6775965481203,222.13749030152985,236.8800234036561,70189217,Barclays
2024-08-02,208.99415588378906,221.18797697206023,206.89521284149293,220.23846092952238,79681248,Barclays
2024-08-05,206.09561157226562,207.58486277451837,196.3405579030204,200.94822477596125,132361965,Barclays
2024-08-06,208.09458923339844,212.89516659410404,205.54587719988496,211.34294381995818,42550008,Barclays
