Date,Close,High,Low,Open,Volume,Bank
,GS,GS,GS,GS,GS,
2024-05-02,414.6434020996094,415.6786317710241,410.42575314668886,413.3301824435256,2087500,Goldman Sachs
2024-05-03,420.0208740234375,423.9701277068977,416.8959953070419,416.97266706420726,2406300,Goldman Sachs
2024-05-06,425.28338623046875,425.9639541324496,421.45872040865555,423.4429422350626,1914300,Goldman Sachs
2024-05-07,425.40789794921875,428.87790141511863,424.516446303896,426.72114657799983,2058200,Goldman Sachs
2024-05-08,428.4273986816406,429.4530332434457,423.7304422975766,424.4493606111136,2006700,Goldman Sachs
2024-05-09,436.6806640625,437.51460481133785,427.8427584577704,427.8427584577704,2710200,Goldman Sachs
2024-05-10,435.88494873046875,439.7383401116989,435.49193656738277,437.60074593282417,1823900,Goldman Sachs
2024-05-13,434.76348876953125,438.25265332602953,434.5334442503295,437.36117230839574,1579600,Goldman Sachs
2024-05-14,439.47003173828125,442.6332610362736,435.19487179085405,435.9904619587707,2412900,Goldman Sachs
2024-05-15,446.774169921875,446.8700315456738,441.8471983895113,442.46066012667455,2217700,Goldman Sachs
2024-05-16,445.2691955566406,448.844626174441,443.1220357501645,445.12541775761025,2070300,Goldman Sachs
2024-05-17,448.3366394042969,449.23768604440636,445.010442786751,447.0521755084276,1655900,Goldman Sachs
2024-05-20,443.7547302246094,451.94082165758573,443.4288240976764,448.7967533857406,2591500,Goldman Sachs
2024-05-21,450.91522216796875,451.7779184215003,443.0454700535499,443.07422562023874,2762600,Goldman Sachs
2024-05-22,443.21795654296875,450.83847343760925,440.69694486956473,447.9915556252705,2729500,Goldman Sachs
2024-05-23,439.1632385253906,445.06795792650325,438.45391513319447,444.9912861758044,2254500,Goldman Sachs
2024-05-24,442.0676574707031,445.9689945457719,440.0738702158896,440.7831935921344,1932200,Goldman Sachs
2024-05-28,440.75445556640625,444.47366447617145,439.891759405026,440.87907275970184,1930800,Goldman Sachs
2024-05-29,438.223876953125,439.72879044859707,432.9326192398198,435.99042092475895,2315700,Goldman Sachs
2024-05-30,434.1832275390625,439.61254229199193,431.64695945253175,436.85449053987634,2135000,Goldman Sachs
2024-05-31,440.2489929199219,440.4900825783786,432.1483862817534,433.7299485675768,2638300,Goldman Sachs
2024-06-03,438.7638854980469,442.51522514059855,434.15425257695745,442.51522514059855,1930700,Goldman Sachs
2024-06-04,439.0724792480469,441.396587113827,433.1995386322324,434.4435695245143,1835000,Goldman Sachs
2024-06-05,445.2250671386719,446.517304118761,441.19405529228936,441.24226144987404,1678900,Goldman Sachs
2024-06-06,441.772705078125,447.9638711531898,440.72155767734023,445.36012044653387,1598000,Goldman Sachs
2024-06-07,438.6964111328125,444.72365288944053,438.30102054199074,439.20752005657886,1736100,Goldman Sachs
2024-06-10,437.38482666015625,439.13031335341617,434.2506612431033,436.2083080033285,1698600,Goldman Sachs
2024-06-11,428.43560791015625,435.7550865503395,427.577344013057,434.9643348220825,1938200,Goldman Sachs
2024-06-12,432.7077331542969,441.3291017426041,430.28718355248935,439.36180187838823,1733000,Goldman Sachs
2024-06-13,430.4415283203125,432.3413162101679,426.3912098513144,430.80798934930385,1849100,Goldman Sachs
2024-06-14,430.5475158691406,432.25444936106635,423.4980571268141,426.2368319146089,1559100,Goldman Sachs
2024-06-17,434.1349182128906,434.7135392198544,427.58694494991363,429.2359898043564,1531600,Goldman Sachs
2024-06-18,441.1264953613281,441.37723798535006,432.52443414356026,433.5466517847315,1798400,Goldman Sachs
2024-06-20,441.7244567871094,444.0003584475986,439.01461140293276,441.67625062777404,2080600,Goldman Sachs
2024-06-21,434.1349182128906,442.4476840756127,433.8648990002925,442.33196576019736,3780800,Goldman Sachs
2024-06-24,445.6204833984375,446.9995091996624,433.96139089465464,435.16683920269537,1882200,Goldman Sachs
2024-06-25,441.0783386230469,447.53952354770485,440.4707879997822,443.08419155028236,1555900,Goldman Sachs
2024-06-26,439.6125183105469,441.6087477712645,436.3240812254568,439.17857457771066,2131700,Goldman Sachs
2024-06-27,430.06536865234375,433.74922570145816,427.01799183395775,433.74922570145816,2835200,Goldman Sachs
2024-06-28,436.19866943359375,441.0397387935112,433.5081008200083,434.0577922605052,3839700,Goldman Sachs
2024-07-01,447.134521484375,447.4816764613861,437.82846668311566,438.31064599333524,1850500,Goldman Sachs
2024-07-02,449.0150451660156,449.65152544666944,443.21926932699233,445.0611979960301,1491800,Goldman Sachs
2024-07-03,451.24273681640625,453.14252463665736,449.2175776561048,452.3228138539291,993900,Goldman Sachs
2024-07-05,448.1856689453125,450.9147908925898,443.73033682670945,450.8087255706657,1593800,Goldman Sachs
2024-07-08,448.253173828125,457.93531303256407,447.50097529343924,450.9822957310559,2214300,Goldman Sachs
2024-07-09,455.9776306152344,462.21703147912814,445.1285971569104,449.00533728114567,4525100,Goldman Sachs
2024-07-10,461.8217468261719,462.75714650205833,453.1039360348899,455.66913367990907,1946000,Goldman Sachs
2024-07-11,462.14959716796875,465.93951952330553,459.295074431682,462.89214271881985,2251400,Goldman Sachs
2024-07-12,462.77642822265625,466.209542621848,461.05987102306034,463.78899302127945,2727800,Goldman Sachs
2024-07-15,474.6862487792969,475.4287943135864,459.3336467723925,463.13322204685574,3568200,Goldman Sachs
2024-07-16,485.0916748046875,488.53444222903175,474.4548001321039,476.39317042528586,3981700,Goldman Sachs
2024-07-17,484.2815856933594,491.32142100058684,481.62959959259774,485.07236679385056,3908900,Goldman Sachs
2024-07-18,468.8808288574219,485.7378292970429,466.9617644883012,481.71644062403095,3320200,Goldman Sachs
2024-07-19,467.64642333984375,475.043066980417,465.96844874136235,471.6870883535644,2032700,Goldman Sachs
2024-07-22,469.6812438964844,472.0246283466245,465.18732906776074,467.28962385603734,1792500,Goldman Sachs
2024-07-23,474.60906982421875,478.1386257627937,468.9482896616835,469.7197647546436,2020500,Goldman Sachs
2024-07-24,469.35333251953125,478.3122025355695,468.5046922605994,471.8220881292121,1598600,Goldman Sachs
2024-07-25,474.18475341796875,478.42792532234853,466.0070114207721,468.72648027424043,1489700,Goldman Sachs
2024-07-26,481.243896484375,486.0367601575689,477.9843595348533,478.05187170360443,2249700,Goldman Sachs
2024-07-29,475.1587829589844,484.10802982314084,473.55794410965575,482.5843561445621,1599500,Goldman Sachs
2024-07-30,487.6471862792969,491.31173688726307,480.5398392581879,480.54949226096187,2642500,Goldman Sachs
2024-07-31,490.88751220703125,498.8241949726904,486.8661234434626,486.8661234434626,2658900,Goldman Sachs
2024-08-01,482.2950134277344,495.6996213755835,477.04890034259336,491.822881007805,4006800,Goldman Sachs
2024-08-02,453.86578369140625,476.8367851030325,450.5580110493018,473.59655406165433,6115500,Goldman Sachs
2024-08-05,442.659912109375,446.6716477625454,421.78155250682437,431.6372994250254,4177200,Goldman Sachs
2024-08-06,453.4607238769531,458.31144669103776,441.1265685494121,444.5789889841831,2209300,Goldman Sachs
2024-08-07,456.1512756347656,471.1373872479669,455.72695549188046,462.3038882767116,2587600,Goldman Sachs
2024-08-08,468.4565124511719,470.3466766819893,460.15339821754407,460.83808465029665,1936400,Goldman Sachs
2024-08-09,472.7864685058594,474.4644430943601,465.0137403493958,467.7332093028546,1622700,Goldman Sachs
2024-08-12,468.19610595703125,475.303424216124,466.50847838664026,472.78646236605914,1839300,Goldman Sachs
2024-08-13,474.4065856933594,475.68916971912523,469.1315428223309,472.81539984353765,1243700,Goldman Sachs
2024-08-14,480.9256591796875,481.5524864014197,470.9927476611167,475.3323614837251,1545600,Goldman Sachs
2024-08-15,481.2342224121094,488.84302596257584,480.50132988167974,487.00109748801464,1732300,Goldman Sachs
2024-08-16,486.2874450683594,486.9142722311525,479.28619267529723,479.334398830171,1587000,Goldman Sachs
2024-08-19,486.6925354003906,489.68205321796336,483.9730368381534,487.00113724360017,1027900,Goldman Sachs
2024-08-20,479.6141357421875,486.19106891194264,478.804077993785,485.91139665824346,2122700,Goldman Sachs
2024-08-21,478.7655029296875,482.93153949826905,476.4221183960697,481.6971615627513,917100,Goldman Sachs
2024-08-22,480.0094909667969,481.8900020001994,477.1549977641487,479.2862220200865,943800,Goldman Sachs
2024-08-23,491.2635803222656,494.175932755001,482.0346612812336,484.83129538854615,1751800,Goldman Sachs
2024-08-26,489.7688293457031,495.19817332580857,487.30972652762864,494.07954317531414,1084200,Goldman Sachs
2024-08-27,489.1805725097656,493.25016714248517,488.53443927265164,489.73988757108884,977900,Goldman Sachs
2024-08-28,485.390625,490.2510008227978,480.70385610043417,488.5440966118245,1568100,Goldman Sachs
2024-08-29,491.91937255859375,494.9474435349012,483.27872695582164,487.9654960524278,1566300,Goldman Sachs
2024-08-30,494.97503662109375,495.8868989294896,490.04712571537726,492.6274692815222,1838900,Goldman Sachs
2024-09-03,472.8672790527344,494.4415175203063,470.8689500463276,492.27826464653714,2373600,Goldman Sachs
2024-09-04,475.95208740234375,481.3456394261443,472.13003390003956,472.13003390003956,1509400,Goldman Sachs
2024-09-05,473.27471923828125,480.92850702821926,468.6087148492982,478.8040649928531,1828300,Goldman Sachs
2024-09-06,465.2522888183594,480.57931474957616,462.77863794916834,472.03305496806774,1995600,Goldman Sachs
2024-09-09,473.9440612792969,479.48311709426827,468.9191380761671,470.99505914141514,1714200,Goldman Sachs
2024-09-10,453.1459045410156,474.55521956600285,447.7523522181096,474.4873079955064,3583100,Goldman Sachs
2024-09-11,457.0649719238281,457.763419041317,443.784796184295,450.0902108601815,2426500,Goldman Sachs
2024-09-12,459.8684387207031,460.1400553982167,451.4676827321796,457.1910531823568,1480500,Goldman Sachs
2024-09-13,464.6508483886719,467.66776218971256,461.26533521233796,461.7406569993196,1794500,Goldman Sachs
2024-09-16,470.63616943359375,472.7897123117435,465.1358945137254,467.01782070472103,1500300,Goldman Sachs
2024-09-17,470.8592834472656,475.0693567989044,467.3767283437232,473.39113576263446,1444900,Goldman Sachs
2024-09-18,470.073486328125,478.23172614616686,467.3476095161558,470.86894572057065,1699500,Goldman Sachs
2024-09-19,488.7472229003906,491.250004039472,478.6876662044951,479.9293466629239,3060700,Goldman Sachs
2024-09-20,483.5089111328125,487.0205374858357,480.6472405762876,485.21623295907744,4452600,Goldman Sachs
2024-09-23,482.51947021484375,486.3900155594863,480.395027984055,483.29550946455663,953200,Goldman Sachs
2024-09-24,483.1111755371094,484.6050821169394,479.30854192081296,482.6940551972603,1035400,Goldman Sachs
2024-09-25,476.4371337890625,486.97201211208676,475.7192664691754,483.5767889200702,1763900,Goldman Sachs
2024-09-26,482.0440673828125,483.479742713903,477.73698218155135,479.21146834980493,1378100,Goldman Sachs
2024-09-27,483.5865173339844,490.27024156230067,481.0158245652494,484.03273839556186,1420100,Goldman Sachs
2024-09-30,480.28826904296875,481.6560625398781,474.2641811938553,480.0748834289237,1602500,Goldman Sachs
2024-10-01,475.4961853027344,479.7741406040969,470.1026033455109,479.7741406040969,1528600,Goldman Sachs
2024-10-02,477.2616271972656,480.0457052615868,473.3425911895356,476.4661974674557,1445100,Goldman Sachs
2024-10-03,471.5479736328125,475.8259581307969,469.70485851133043,475.26330460281076,1290600,Goldman Sachs
2024-10-04,480.3367614746094,481.45232884650443,471.4509741298876,480.8024027237811,1721600,Goldman Sachs
2024-10-07,479.8128967285156,484.071490529699,476.09756582840777,479.822606838676,1173300,Goldman Sachs
2024-10-08,481.7045593261719,483.42156149156096,478.02800945596994,482.1216796301484,1296700,Goldman Sachs
2024-10-09,490.05682373046875,491.1141897207473,480.42409729452044,483.28579734817174,1695900,Goldman Sachs
2024-10-10,488.6405334472656,491.6283168944885,484.6341652582187,491.1529951107024,1309000,Goldman Sachs
2024-10-11,500.8438720703125,502.46386185684975,492.59833069271957,492.79235527261363,2409700,Goldman Sachs
2024-10-14,507.1008605957031,507.4112881222613,500.0776080303161,502.1535588096754,2174900,Goldman Sachs
2024-10-15,506.7419128417969,524.3291735873695,500.0775795320287,522.6703432391066,4525400,Goldman Sachs
2024-10-16,513.9979248046875,520.1675155699202,510.2340730077369,514.1337479291519,2649000,Goldman Sachs
2024-10-17,513.1636962890625,519.2653756351659,512.4167282949774,515.3366294995035,2123500,Goldman Sachs
2024-10-18,512.6787109375,514.8807746784352,511.09750222956785,513.5420819170203,1779200,Goldman Sachs
2024-10-21,502.299072265625,513.9883303419314,501.5230329923435,512.1937358219678,1752100,Goldman Sachs
2024-10-22,502.7840881347656,504.0742896502398,497.58456004124474,500.17461397609947,1588000,Goldman Sachs
2024-10-23,501.7170104980469,504.4331773034664,498.0307798901207,500.35889749133923,1263200,Goldman Sachs
2024-10-24,508.7984313964844,509.2834632662618,502.6870416788876,503.4630808289331,2058200,Goldman Sachs
2024-10-25,497.254638671875,512.9696827611363,495.45033436446846,512.2421349718926,1633200,Goldman Sachs
2024-10-28,507.90594482421875,508.88571858858575,499.563361870351,499.97083123500977,1687100,Goldman Sachs
2024-10-29,508.58502197265625,511.45637261413606,505.40318463611044,505.5777889960932,1281600,Goldman Sachs
2024-10-30,508.7015075683594,514.9001705832974,507.41130606722254,507.731443716557,1441600,Goldman Sachs
2024-10-31,502.289306640625,509.2834878553837,499.1269484317053,506.800126930542,2061700,Goldman Sachs
2024-11-01,503.8025817871094,510.87438437431996,501.56173690668277,504.4331469039362,1625000,Goldman Sachs
2024-11-04,496.15850830078125,502.5415147616543,495.2272553882033,502.4930234156645,1797800,Goldman Sachs
2024-11-05,511.184814453125,511.669846327592,497.25465402035877,497.6427032031294,2169900,Goldman Sachs
2024-11-06,578.1385498046875,580.68982209362,549.1530414701302,550.3171297614439,8042800,Goldman Sachs
2024-11-07,564.7420043945312,577.1879390535373,564.1114984733024,572.3376202379613,4475600,Goldman Sachs
2024-11-08,571.6197509765625,577.333440435868,563.8980225334809,568.8647439898581,2714000,Goldman Sachs
2024-11-11,584.3081665039062,588.974170304156,578.3228311381741,580.9711451709551,2510800,Goldman Sachs
2024-11-12,574.8501586914062,584.0657651985679,573.7636327160457,580.1466693802981,2392900,Goldman Sachs
2024-11-13,576.4312133789062,585.4819241208909,574.9082654993975,576.8289726454694,1763100,Goldman Sachs
2024-11-14,570.9891357421875,583.5224003990534,568.6900896890224,582.0381746339042,1670500,Goldman Sachs
2024-11-15,575.7716674804688,577.3238051417242,569.5148031092756,575.5970630950771,2007700,Goldman Sachs
2024-11-18,570.3878173828125,577.2558858227179,567.2156897374331,576.9066770566202,1848900,Goldman Sachs
2024-11-19,563.9757080078125,567.2545284537242,558.2814381250952,562.3071674504388,2217400,Goldman Sachs
2024-11-20,564.50927734375,570.2035476912505,559.3582404110844,566.352422434083,1528600,Goldman Sachs
2024-11-21,578.2647094726562,582.7173283035319,567.0119932341654,568.9521208068704,2281900,Goldman Sachs
2024-11-22,584.735107421875,585.8603554199966,576.6447489789745,578.3714318187124,1733700,Goldman Sachs
2024-11-25,584.9776000976562,592.9999874397806,580.9033203074529,590.5651178353116,2940800,Goldman Sachs
2024-11-26,587.3736572265625,589.013067490362,575.2478591830744,582.1644191237199,2846500,Goldman Sachs
2024-11-27,587.3057861328125,593.9216291062986,585.2201842503806,589.4884299310798,1424500,Goldman Sachs
2024-11-29,590.3517456054688,594.3871850421637,588.8869397650733,591.069583358458,1170200,Goldman Sachs
2024-12-02,586.5887451171875,596.5323663627692,586.189015303598,592.7206528188045,1804100,Goldman Sachs
2024-12-03,586.949462890625,596.0547109740058,585.7016013324279,593.6565700126491,1718100,Goldman Sachs
2024-12-04,583.6641845703125,589.0942152423049,581.7631769991197,587.8463536258832,1617300,Goldman Sachs
2024-12-05,581.8021240234375,591.3168601633115,581.3634208343582,585.4384278338542,1672800,Goldman Sachs
2024-12-06,584.6097412109375,584.9217065946121,579.4331864876277,582.15305100282,1405700,Goldman Sachs
2024-12-09,579.189453125,587.8462989037876,578.7994815308411,583.9370627523933,1633200,Goldman Sachs
2024-12-10,570.3279418945312,581.2854657416237,569.0898385679478,575.1730148317206,2600800,Goldman Sachs
2024-12-11,577.668701171875,578.789824960731,572.150965670761,575.290017077453,2195300,Goldman Sachs
2024-12-12,576.7425537109375,581.3342106602876,573.8179450938185,577.6979663200902,1218400,Goldman Sachs
2024-12-13,570.7666015625,580.0473786615048,570.3766894457013,579.0725091175359,1215000,Goldman Sachs
2024-12-16,571.59521484375,573.4864639355104,564.1569562638864,573.2232301465549,1713300,Goldman Sachs
2024-12-17,560.2379760742188,566.9938143152748,557.9080237764297,566.2432052893641,2314100,Goldman Sachs
2024-12-18,536.4219970703125,564.9076582041722,530.8067386575527,562.9774354377804,3271600,Goldman Sachs
2024-12-19,540.06787109375,552.7509310783851,539.6876577603143,547.3306597780213,2753300,Goldman Sachs
2024-12-20,551.8735961914062,558.5027563449113,539.4732848009719,540.9940788300122,4515900,Goldman Sachs
2024-12-23,556.43603515625,557.2744086359693,547.6816666894213,550.801260952601,1519500,Goldman Sachs
2024-12-24,568.1441650390625,568.1441650390625,557.0014139794696,559.7700694940177,913400,Goldman Sachs
2024-12-26,566.6234130859375,567.9492809033138,562.987168681885,563.6208576939148,1092000,Goldman Sachs
2024-12-27,561.7002563476562,567.3350301666399,556.991620379702,562.4996564137391,1486000,Goldman Sachs
2024-12-30,559.1363525390625,561.5443109841716,550.8986939131235,553.0142034279968,1265900,Goldman Sachs
2024-12-31,558.229736328125,562.421663037551,556.0655547228214,560.6181783664647,1055800,Goldman Sachs
2025-01-02,560.520751953125,569.6260603049465,555.4222029254967,564.7517122475368,2219000,Goldman Sachs
2025-01-03,565.5510864257812,567.5105837748371,557.3621582659013,566.399218188609,1422600,Goldman Sachs
2025-01-06,568.7291259765625,578.7312964628559,565.2488347575631,570.2791351447239,2257000,Goldman Sachs
2025-01-07,565.541259765625,573.4962277869889,554.1158183885826,572.3555876911765,2021900,Goldman Sachs
2025-01-08,565.44384765625,566.5941865692744,558.2785208614881,566.4381741226831,1513400,Goldman Sachs
2025-01-10,545.9268798828125,561.7685080936977,543.986899240581,561.7685080936977,2817900,Goldman Sachs
2025-01-13,548.8028564453125,551.9614244476629,542.7684112057983,543.8602604041091,1871200,Goldman Sachs
2025-01-14,557.1671752929688,559.1754040158656,550.9962349036363,555.3441146476297,2221900,Goldman Sachs
2025-01-15,590.6929321289062,594.0952172866643,578.0976343940448,582.9719820702172,5119800,Goldman Sachs
2025-01-16,597.5852661132812,601.3385495198871,590.7709375909817,594.6606575113457,3224500,Goldman Sachs
2025-01-17,610.2097778320312,611.2431370552941,597.5949649360372,602.2743263338064,3425200,Goldman Sachs
2025-01-21,618.7886352539062,619.4612975654173,593.695504722306,601.3092328707942,5076700,Goldman Sachs
2025-01-22,616.8291015625,619.6269720037142,613.8850364108511,617.5212802627391,2835700,Goldman Sachs
2025-01-23,623.4290161132812,629.3172061976171,618.544910626336,618.9640973515873,2582700,Goldman Sachs
2025-01-24,620.8944091796875,624.5013787334545,613.1539429592981,614.1677858201797,3183500,Goldman Sachs
2025-01-27,617.3654174804688,619.734343347946,608.7670609051906,609.2934690419694,3351700,Goldman Sachs
2025-01-28,621.7717895507812,623.0196511403518,615.9323304433784,616.3125438496991,2338000,Goldman Sachs
2025-01-29,621.3622436523438,632.6902209687523,620.4165894230065,620.9917885317338,1918900,Goldman Sachs
2025-01-30,629.4732666015625,633.1972753414708,624.8913679162663,628.2936530513256,1812800,Goldman Sachs
2025-01-31,624.306396484375,633.6651190576264,621.4207615986575,633.6651190576264,1995100,Goldman Sachs
2025-02-03,616.478271484375,622.434710337278,606.8367970587991,610.268357020486,2102600,Goldman Sachs
2025-02-04,618.2427368164062,621.6450218756664,613.2806843464527,616.1175284312786,1743400,Goldman Sachs
2025-02-05,629.2294921875,630.1653287694184,619.5588039993895,621.966702956477,1908200,Goldman Sachs
2025-02-06,641.6785278320312,642.2927003332063,632.631770459801,633.6651296758355,2439200,Goldman Sachs
2025-02-07,639.4169311523438,647.1866125346837,636.7457387316255,642.8289744146267,2616700,Goldman Sachs
2025-02-10,634.181884765625,645.8412859115874,628.0596757414232,642.4585173052437,2351600,Goldman Sachs
2025-02-11,630.9745483398438,632.729301602655,627.4260089519784,630.526146434566,2711400,Goldman Sachs
2025-02-12,632.6903686523438,634.1233983997525,623.0488940546596,627.5820614826652,2295800,Goldman Sachs
2025-02-13,632.6416015625,635.6149417671293,624.4137002430078,635.4492306052575,2031800,Goldman Sachs
2025-02-14,643.9500122070312,646.5919298735565,633.9771166359636,633.9771166359636,2246000,Goldman Sachs
2025-02-18,655.297607421875,655.297607421875,644.4083305070392,645.9388829393257,2350100,Goldman Sachs
2025-02-19,651.3590698242188,654.1763974132326,646.6114601951365,652.2656913045838,1953600,Goldman Sachs
2025-02-20,626.1196899414062,653.4355521690118,615.786037617344,651.2420958102978,3929000,Goldman Sachs
2025-02-21,609.8783569335938,631.2280235379513,607.762906704267,628.5471323182921,3000800,Goldman Sachs
2025-02-24,610.40478515625,621.2843022774516,599.3497391690277,617.5895684009934,3274100,Goldman Sachs
2025-02-25,599.4570922851562,615.4547371490871,590.7710295656887,612.7348721463156,2885900,Goldman Sachs
2025-02-26,602.2451782226562,607.47046470673,599.7397563503192,601.1727860217127,2001200,Goldman Sachs
2025-02-27,592.7206420898438,609.517624140227,592.0479797705775,602.0208754811105,2396300,Goldman Sachs
2025-02-28,609.65966796875,610.9921101706597,591.7507191274929,595.4539672541573,3337200,Goldman Sachs
2025-03-03,592.9754028320312,616.018050340762,586.176257544138,609.7675366699166,3152300,Goldman Sachs
2025-03-04,569.3449096679688,587.8221034348107,556.050325919722,583.8836762069634,4061000,Goldman Sachs
2025-03-05,581.0327758789062,585.0005631899545,565.0734270071978,570.2756503253182,2600600,Goldman Sachs
2025-03-06,556.1482543945312,574.8018468109,553.1601707578232,568.8060663331685,4332300,Goldman Sachs
2025-03-07,548.3107299804688,556.6382110803121,533.8502944090869,556.6382110803121,4069600,Goldman Sachs
2025-03-10,520.8690795898438,535.3784844477029,512.5122407420108,531.2931380420445,5272100,Goldman Sachs
2025-03-11,520.6438598632812,529.0301200118414,513.5606222028832,521.6627300471092,4190500,Goldman Sachs
2025-03-12,524.8370361328125,533.9384610336499,517.8615512971461,532.958757435423,3078100,Goldman Sachs
2025-03-13,514.158203125,527.2176678196953,509.50461139426875,524.7977690256091,2529100,Goldman Sachs
2025-03-14,530.4212646484375,532.5374577702953,516.009863916233,523.151881160697,2808100,Goldman Sachs
2025-03-17,540.1498413085938,545.8516639794258,529.0399755124317,530.244991877373,2695600,Goldman Sachs
2025-03-18,540.5808715820312,542.5108589377596,535.554987418908,539.1210630148173,2641000,Goldman Sachs
2025-03-19,546.0280151367188,551.5731110439198,533.5465414003166,537.8572610357228,2769800,Goldman Sachs
2025-03-20,551.2595825195312,556.9026844958555,540.7963558535794,541.8740058325701,2531300,Goldman Sachs
2025-03-21,553.6697387695312,555.4919732194408,540.0224740104447,544.0588482913987,3565600,Goldman Sachs
2025-03-24,568.3259887695312,570.892807211547,561.4190909038572,563.329524729603,1877700,Goldman Sachs
2025-03-25,574.0475463867188,574.9782767929232,566.4744564744168,572.8229168512825,1875500,Goldman Sachs
2025-03-26,562.2714233398438,580.6115041941084,559.410705825363,576.4477642645851,1944200,Goldman Sachs
2025-03-27,547.5758666992188,554.5121842630151,541.3351601512039,553.53248075725,2100900,Goldman Sachs
2025-03-28,532.0966186523438,549.1238721385837,526.7964484448669,544.6662326826367,2773100,Goldman Sachs
2025-03-31,535.2022094726562,536.2799192125203,517.8615051658468,522.9853353933047,2455100,Goldman Sachs
2025-04-01,537.3184814453125,540.7572508411492,522.4171673288083,532.2240104809753,1869600,Goldman Sachs
2025-04-02,551.6710815429688,555.8054618912911,528.1386413783804,528.8439992787406,2560700,Goldman Sachs
2025-04-03,500.85382080078125,519.233037753244,499.2177028341235,514.7655922766814,5193900,Goldman Sachs
2025-04-04,461.25421142578125,482.01413138692186,450.66361877639036,477.1156137915263,8105200,Goldman Sachs
2025-04-07,456.06182861328125,480.0351767019761,430.46216897432015,437.829529221748,6353800,Goldman Sachs
2025-04-08,452.8385925292969,481.9358009807181,443.6391615094402,478.3402756663877,4240900,Goldman Sachs
2025-04-09,506.37939453125,511.40527877881976,438.0352618841185,442.1990021806893,7024100,Goldman Sachs
2025-04-10,479.8587646484375,492.88883920000785,464.37946123326657,492.88883920000785,5374500,Goldman Sachs
2025-04-11,484.4046325683594,488.40180995421696,468.8665184965113,477.11563566046016,3770200,Goldman Sachs
2025-04-14,493.7509765625,501.6081878034205,487.0595849705021,499.6487808198134,4392600,Goldman Sachs
2025-04-15,497.5816650390625,508.12328511545303,496.7097145027141,497.1113965578451,2501200,Goldman Sachs
2025-04-16,488.9210510253906,499.1099919964153,482.6901507175,491.5368726931017,2765600,Goldman Sachs
2025-04-17,499.1491394042969,504.3807825383983,488.9896186333593,493.0259923728081,2593500,Goldman Sachs
2025-04-21,491.1841125488281,498.9335705082757,484.63970060900107,495.14212290028377,2859300,Goldman Sachs
2025-04-22,509.43603515625,510.42554530093025,498.60051637530535,499.8741489186107,2514600,Goldman Sachs
2025-04-23,518.5668334960938,540.5905480348376,517.5381568273726,522.799159598251,3048100,Goldman Sachs
2025-04-24,534.3009033203125,535.7410985872054,512.7963991211245,516.401700895124,2223600,Goldman Sachs
2025-04-25,533.80126953125,537.9454562685053,530.2351342071547,533.5465370371918,1612700,Goldman Sachs
2025-04-28,535.3099975585938,543.245571711949,531.4597103177337,533.801215951801,1459700,Goldman Sachs
2025-04-29,537.7788696289062,539.699110162535,530.3135331713527,532.7529855056073,1695600,Goldman Sachs
2025-04-30,536.4366455078125,538.3666925186566,520.6634428986956,524.8859626394012,2438300,Goldman Sachs
2025-05-01,542.5891723632812,547.0173912460328,534.4282259734487,536.9754309963026,2583000,Goldman Sachs
2025-05-02,554.6101684570312,558.2155302245202,548.3401014710362,550.1819489709897,2883000,Goldman Sachs
2025-05-05,548.2028198242188,555.0607434704989,546.1846332573102,547.027163811301,2197200,Goldman Sachs
2025-05-06,538.2098999023438,546.1259209178734,535.9565938137357,538.4450191747055,2902500,Goldman Sachs
2025-05-07,540.718017578125,544.1078137075687,536.6228635283985,539.0427626192707,1954900,Goldman Sachs
2025-05-08,554.2183837890625,560.5472312928018,546.8804127925691,547.4780176862989,1994600,Goldman Sachs
2025-05-09,555.58984375,560.4883613630184,554.2966877209578,558.6759337647446,1522500,Goldman Sachs
2025-05-12,579.337890625,591.1236925672272,576.1440476661913,584.1580150739368,3527700,Goldman Sachs
2025-05-13,591.5547485351562,595.375615978342,581.0229362556886,581.2580555205577,2765800,Goldman Sachs
2025-05-14,599.1866455078125,602.5176613754227,590.271367445028,591.5449700545175,2874400,Goldman Sachs
2025-05-15,603.3994140625,606.6422302797974,597.3546003691034,597.3546003691034,2428100,Goldman Sachs
2025-05-16,606.4658813476562,608.1901092646166,601.1068721523762,604.4280813413413,2021800,Goldman Sachs
2025-05-19,599.8724365234375,606.8087539936057,586.1958140372361,596.8255730127611,2842100,Goldman Sachs
2025-05-20,594.2097778320312,599.1376552755623,590.771009026622,595.4147939857247,1601600,Goldman Sachs
2025-05-21,581.4149169921875,597.4918266750966,579.9845282168542,589.5856114881987,2635900,Goldman Sachs
2025-05-22,586.0880737304688,589.9775281712423,580.4841977619617,580.5233643798217,1939600,Goldman Sachs
2025-05-23,586.3917236328125,589.7423527262966,570.6773006906964,573.126559491944,1530600,Goldman Sachs
2025-05-27,603.2328491210938,605.1334764044046,592.6716759214373,593.6024062553914,2364700,Goldman Sachs
2025-05-28,596.0908203125,606.0740017106843,594.9837505359403,604.7514258590072,2001900,Goldman Sachs
2025-05-29,592.58349609375,597.6191868719618,586.1566429677683,596.1692447009442,1736100,Goldman Sachs
2025-05-30,591.1951904296875,594.2966029732465,584.6772302425206,590.7521143250611,2129500,Goldman Sachs
2025-06-02,589.4918212890625,589.9348973989402,583.0427893167971,589.3736756723503,1221200,Goldman Sachs
