Date,Open,High,Low,Close,Volume,GBPUSD,Open_GBX,High_GBX,Low_GBX,Close_GBX
2025-04-28,531.4590202170364,540.8619363380114,529.1277885657647,532.961181640625,1459700,1.3290096521377563,39989.10161127625,40696.61461585452,39813.69042088182,40102.13024287214
2025-04-29,530.4152371060155,537.3308817989789,527.9864892181843,535.4190673828125,1695600,1.3436164855957031,39476.68421698858,39991.38798604045,39295.92222769559,39849.09928709532
2025-04-30,522.5828248742151,536.0044028989781,518.3788330526602,534.0828247070312,2438300,1.3410794734954834,38967.327082571675,39968.13115794687,38653.84888052319,39824.84522822204
2025-05-01,534.6192648953747,544.6171625586969,532.0832366187562,540.2083740234375,2583000,1.3323917388916016,40124.78082010004,40875.153054593124,39934.44428448566,40544.26023932191
2025-05-02,547.7678465111262,555.7661778108879,545.9340807168496,552.1766357421875,2883000,1.3286387920379639,41227.74751073764,41829.74192394405,41089.72912641334,41559.5750365845
2025-05-05,544.6269268280162,552.6252568757106,543.7880931160271,545.7974243164062,2197200,1.3271929025650024,41036.00356628201,41638.65371851207,40972.79996487879,41124.1970373387
2025-05-06,536.0824152462426,543.7296145165742,533.6049086668088,535.8483276367188,2902500,1.3292568922042847,40329.48171194103,40904.780536056984,40143.09888451589,40311.87130037222
2025-05-07,536.6774938510156,541.7203199731707,534.2682130489674,538.3453979492188,1954900,1.335594892501831,40182.65544919189,40560.226983080356,40002.26536118136,40307.53643724949
2025-05-08,545.075649044123,558.0875141034114,544.4806664789812,551.7864379882812,1994600,1.3294159173965454,41001.13756058894,41979.90311386817,40956.38237469445,41505.92984239795
2025-05-09,556.2245875095223,558.0290625769327,551.8645566274085,553.1520385742188,1522500,1.323539137840271,42025.54889439539,42161.886008714115,41696.12675964626,41793.40245856598
2025-05-12,581.594873365768,588.5299871792869,573.6160692761327,576.7958984375,3527700,1.3289036750793457,43765.01354253854,44286.88084891835,43164.60854409809,43403.89068478277
2025-05-13,578.7076535492615,592.7632699983918,578.4735659236634,588.9591674804688,2765800,1.3177834749221802,43915.23073116668,44981.84119613403,43897.466991519555,44693.16687365873
2025-05-14,588.9494105644803,599.873956309764,587.6813962221672,596.5575561523438,2874400,1.3304418325424194,44267.2047855728,45088.32642186466,44171.89702304627,44839.05583548488
2025-05-15,594.7334802414604,603.9803571493618,594.7334802414604,600.7517700195312,2428100,1.3263479471206665,44839.92918544123,45537.09744569867,44839.92918544123,45293.67812749945
2025-05-16,601.77601192277,605.5215330696144,598.4693753150509,603.8048706054688,2021800,1.3306896686553955,45222.866465239684,45504.338639787275,44974.376025612226,45375.3331695727
2025-05-19,594.2068010330235,604.146177465599,583.6236836831513,597.2402954101562,2842100,1.3305498361587524,44658.7406863674,45405.75339964314,43863.34640181919,44886.7287176831
2025-05-20,592.8022679170762,596.5087942547628,588.178858684921,591.6025390625,1601600,1.3360053300857544,44371.25021642136,44648.68371569106,44025.18803178483,44281.450510719646
2025-05-21,586.9985505490251,594.8700738097834,577.4395961679064,578.8637084960938,2635900,1.3397821187973022,43812.985881313514,44400.50852027995,43099.51506788755,43205.80939053949
2025-05-22,577.9760656535524,587.3887451897965,577.9370708962614,583.516357421875,1939600,1.3419036865234375,43071.35239720183,43772.79465649171,43068.44646902811,43484.22046098041
2025-05-23,570.6117669756902,587.1546526265687,568.1732551510078,583.8187255859375,1530600,1.3419216871261597,42521.987121148944,43754.76290900482,42340.269227468816,43506.16963619057
2025-05-27,590.9978118950211,602.4782862917888,590.0711653972395,600.5859985351562,2364700,1.3565207719802856,43567.17745149354,44413.49507772555,43498.866923787515,44273.99940646722
2025-05-28,602.0978851252372,603.414657751414,592.3730686086744,593.4752807617188,2001900,1.3513330221176147,44555.847838434085,44653.29033444542,43836.20165519174,43917.76646083211
2025-05-29,593.55329093129,594.9968708457475,583.5846238751891,589.9832763671875,1736100,1.3431472778320312,44191.22911743097,44298.70652800857,43449.04192615055,43925.43439610563
2025-05-30,588.1600032852964,591.6889393727164,582.1117746707836,588.6011352539062,2129500,1.3498992919921875,43570.65795754935,43832.08013240004,43122.60759924545,43603.33683746481
2025-06-02,586.7876462152421,587.3464054363336,580.4845382612037,586.9052734375,1221200,1.346728801727295,43571.3296888458,43612.81979586473,43103.29871290216,43580.06398056861
2025-06-03,588.1599906844644,594.3552830993615,582.0136996359787,591.9144287109375,1730300,1.3556748628616333,43385.033299425784,43842.022846448854,42931.65828917356,43661.97566439285
2025-06-04,593.5318515290264,594.3651141072453,586.9052391851477,587.3856201171875,1294900,1.353143334388733,43863.19146279855,43924.771234655855,43373.471550985065,43408.97266308689
2025-06-05,588.1600380709151,597.688201968912,581.2001682193692,593.9240112304688,2086700,1.3552155494689941,43399.74097119608,44102.81465580147,42886.17913564357,43825.0587859018
2025-06-06,600.9034613693187,609.1181007500264,597.9626613952438,601.8837280273438,1675900,1.3579576015472412,44250.53187851051,44855.45793594765,44033.971363607525,44322.71871681151
2025-06-09,602.6189779864766,606.8831143701509,598.952789954401,601.4132690429688,1610700,1.3538211584091187,44512.45086866694,44827.42130306945,44241.64788931451,44423.3911774353
2025-06-10,600.9034175002457,604.3833519160354,597.2862314029777,602.7365112304688,1376400,1.3556748628616333,44325.03942957426,44581.73331032115,44058.22131585393,44460.2557547006
2025-06-11,605.0010332821518,617.4112440002459,602.4621758725634,611.8530883789062,2063600,1.3508219718933105,44787.6216015485,45706.33709302811,44599.672525917915,45294.87238953729
2025-06-12,608.7455935000501,613.6567390205274,603.6481949216657,612.7744750976562,1634700,1.3567416667938232,44868.202134500956,45230.183021553916,44492.49327973936,45165.15487769539
2025-06-13,603.8932792448966,607.8829718319845,597.5607947523365,601.4328002929688,1674800,1.3627691268920898,44313.689481807254,44606.45312814746,43849.011762918664,44133.139533663125
2025-06-16,606.7851124958125,619.7932712907902,605.8048457551085,615.46044921875,1870400,1.3557006120681763,44758.04665826161,45717.562253311255,44685.73963619657,45397.96203822908
2025-06-17,612.3725343037175,619.2049635338947,610.7060691792988,612.313720703125,1479300,1.3565576076507568,45141.65346536258,45645.31281544424,45018.80832299485,45137.31796200755
2025-06-18,612.1862876168622,627.2529800706974,611.3432727227125,622.7045288085938,2423100,1.3430029153823853,45583.39230727269,46705.25826015079,45520.621416421,46366.58056928303
2025-06-20,626.2238104914916,629.95862433129,624.126025334562,628.1549072265625,4115400,1.3476725816726685,46467.058765434835,46744.18941946676,46311.39891262949,46610.350004073385
2025-06-23,626.6453017138105,634.6442516794216,617.5778347171216,634.1149291992188,2020800,1.3435983657836914,46639.33193669092,47234.66981215384,45964.4675406331,47195.27392617462
2025-06-24,641.5356162659222,650.6717099794541,640.34947190433,649.04443359375,2307800,1.3545364141464233,47362.005891158944,48036.487109833986,47274.4376021706,47916.35180976311
2025-06-25,651.4852204971688,656.896311790536,647.750406788568,656.6512451171875,1566400,1.361488938331604,47850.93746670553,48248.376707012394,47576.619137452144,48230.3768051073
2025-06-26,657.3864470053501,675.7272584299293,657.2786320281458,673.6000366210938,2849500,1.369187831878662,48012.87534839909,49352.41481826231,48005.000973919996,49197.05105009934
2025-06-27,677.3642926178128,680.5011580374714,671.8650107664996,677.1780395507812,3650500,1.37247633934021,49353.4404347868,49581.99558941821,48952.7572540511,49339.86984987448
2025-06-30,700.1751104299359,700.2044873187658,689.0784842779603,693.7837524414062,3976400,1.3719680309295654,51034.360469430045,51036.50169197807,50225.549629686415,50568.50719556044
2025-07-01,694.0288152349607,698.9399609156842,686.7846300498984,692.5192260742188,3301000,1.3730605840682983,50546.11743194854,50903.796163514206,50018.52343725399,50436.174055941854
2025-07-02,694.8130659554947,704.5471076806625,691.1665023352681,701.76318359375,2906500,1.374721646308899,50542.09103501457,51250.16468405498,50276.83270944608,51047.65648216645
2025-07-03,701.7827224881726,711.6736400367959,699.3223032742354,709.3994140625,1502000,1.3650014400482178,51412.59942285354,52137.2080026272,51232.349121150546,51970.59821691038
2025-07-07,707.4584305689516,709.6835951081514,692.4015496674986,696.9009399414062,2863700,1.3651504516601562,51822.74449740049,51985.74224878341,50719.79786736844,51049.38720079583
2025-07-08,696.6951748187087,697.1559313157412,680.0797008182029,683.5204467773438,3100700,1.3623607158660889,51138.818574624056,51172.639022591065,49919.209567479214,50171.767199174676
2025-07-09,690.4410788963177,690.4410788963177,681.0011057192286,682.8145751953125,1763400,1.3585295677185059,50822.675877112786,50822.675877112786,50127.80891202034,50261.29658274726
2025-07-10,682.9910026008907,696.3618545841297,682.7067468004434,695.126708984375,1733500,1.3593051433563232,50245.59834405438,51229.25179733451,50224.68649789263,51138.385842343356
2025-07-11,689.7058531520885,692.0682695029161,686.4121116672359,691.0390014648438,1681800,1.3579576015472412,50789.94015470333,50963.908498643956,50547.38902636915,50888.11319863609
2025-07-14,690.8331623890392,699.3516826248053,688.2746805954782,699.2242431640625,1909300,1.3493820428848267,51196.26172822901,51827.55219786906,51006.657767879035,51818.107914731096
2025-07-15,699.2242117124812,700.5867967586829,686.225865947249,688.6471557617188,1981200,1.3428045511245728,52071.927454140256,52173.40052742263,51103.92762465305,51284.24350252537
2025-07-16,694.5189490814288,695.7737191619638,677.6583500663052,694.8326416015625,3323200,1.3393335342407227,51855.56333248658,51949.249486716,50596.68355503951,51878.984871043926
2025-07-17,692.342757707153,703.2923194259776,690.3822244087773,691.9114379882812,2046100,1.3411099910736084,51624.60665533532,52441.06181499445,51478.41929475902,51592.44525755716
2025-07-18,693.1073594189253,696.2736016634308,684.6084640185139,694.28369140625,1925200,1.3432555198669434,51599.07025638587,51834.784325502005,50966.36149214023,51686.64346713591
2025-07-21,695.1462888668052,698.6948492631275,690.4507734410191,692.0682373046875,2006500,1.341597557067871,51814.81474862569,52079.31734686222,51464.82041529905,51585.38293832596
2025-07-22,689.774428735632,692.5486002047516,678.2269183067817,686.5885620117188,1978900,1.348945140838623,51134.35734731269,51340.0122242334,50278.31731430799,50898.18267812395
2025-07-23,688.1472040128454,704.8215496829964,687.6570706766539,703.3609619140625,2395700,1.352155327796936,50892.61491385329,52125.78282935591,50856.366612632606,52017.76359969287
2025-07-24,704.743092518226,711.4481427013316,700.6259606395282,704.9881591796875,1974700,1.3579576015472412,51897.28248623152,52391.042392687064,51594.09688794724,51915.32919558255
2025-07-25,706.5370845271526,715.486924895958,704.1746081135667,714.5948486328125,1851400,1.3510043621063232,52297.17270680053,52959.630994859035,52122.30455094183,52893.60039657475
